2021-07-20 19:22:52,966:No checkpoint detected, starting from initial state
2021-07-20 19:40:28,723:Epoch 63, Energy saved
2021-07-20 19:40:28,723:Epoch 63, Free saved
2021-07-20 19:40:28,723:Epoch 63, Variance saved
2021-07-20 19:40:28,723:Epoch 63, Variance saved
2021-07-20 19:40:28,974:Epoch 63, Training state saved at /checkpoint/japuleme/3441990/ckpt-64
2021-07-20 19:40:45,141:Epoch 64, bdsb saved
2021-07-20 19:40:45,141:Epoch 64, bdsb saved
2021-07-20 19:40:45,142:Epoch 64, Energy saved
2021-07-20 19:40:45,142:Epoch 64, Free saved
2021-07-20 19:40:45,142:Epoch 64, Variance saved
2021-07-20 19:40:45,142:Epoch 64, Variance saved
2021-07-20 19:40:45,386:Epoch 64, Training state saved at /checkpoint/japuleme/3441990/ckpt-65
2021-07-20 19:41:01,563:Epoch 65, bdsb saved
2021-07-20 19:41:01,563:Epoch 65, bdsb saved
2021-07-20 19:41:01,563:Epoch 65, Energy saved
2021-07-20 19:41:01,563:Epoch 65, Free saved
2021-07-20 19:41:01,563:Epoch 65, Variance saved
2021-07-20 19:41:01,564:Epoch 65, Variance saved
2021-07-20 19:41:01,815:Epoch 65, Training state saved at /checkpoint/japuleme/3441990/ckpt-66
2021-07-20 19:41:18,005:Epoch 66, bdsb saved
2021-07-20 19:41:18,005:Epoch 66, bdsb saved
2021-07-20 19:41:18,005:Epoch 66, Energy saved
2021-07-20 19:41:18,005:Epoch 66, Free saved
2021-07-20 19:41:18,005:Epoch 66, Variance saved
2021-07-20 19:41:18,006:Epoch 66, Variance saved
2021-07-20 19:41:18,253:Epoch 66, Training state saved at /checkpoint/japuleme/3441990/ckpt-67
2021-07-20 19:41:34,320:Epoch 67, bdsb saved
2021-07-20 19:41:34,321:Epoch 67, bdsb saved
2021-07-20 19:41:34,321:Epoch 67, Energy saved
2021-07-20 19:41:34,321:Epoch 67, Free saved
2021-07-20 19:41:34,321:Epoch 67, Variance saved
2021-07-20 19:41:34,321:Epoch 67, Variance saved
2021-07-20 19:41:34,554:Epoch 67, Training state saved at /checkpoint/japuleme/3441990/ckpt-68
2021-07-20 19:41:50,729:Epoch 68, bdsb saved
2021-07-20 19:41:50,730:Epoch 68, bdsb saved
2021-07-20 19:41:50,730:Epoch 68, Energy saved
2021-07-20 19:41:50,730:Epoch 68, Free saved
2021-07-20 19:41:50,730:Epoch 68, Variance saved
2021-07-20 19:41:50,731:Epoch 68, Variance saved
2021-07-20 19:41:50,977:Epoch 68, Training state saved at /checkpoint/japuleme/3441990/ckpt-69
2021-07-20 19:42:07,155:Epoch 69, bdsb saved
2021-07-20 19:42:07,156:Epoch 69, bdsb saved
2021-07-20 19:42:07,156:Epoch 69, Energy saved
2021-07-20 19:42:07,156:Epoch 69, Free saved
2021-07-20 19:42:07,156:Epoch 69, Variance saved
2021-07-20 19:42:07,156:Epoch 69, Variance saved
2021-07-20 19:42:07,400:Epoch 69, Training state saved at /checkpoint/japuleme/3441990/ckpt-70
2021-07-20 19:42:23,574:Epoch 70, bdsb saved
2021-07-20 19:42:23,575:Epoch 70, bdsb saved
2021-07-20 19:42:23,575:Epoch 70, Energy saved
2021-07-20 19:42:23,575:Epoch 70, Free saved
2021-07-20 19:42:23,575:Epoch 70, Variance saved
2021-07-20 19:42:23,575:Epoch 70, Variance saved
2021-07-20 19:42:23,833:Epoch 70, Training state saved at /checkpoint/japuleme/3441990/ckpt-71
2021-07-20 19:42:39,929:Epoch 71, bdsb saved
2021-07-20 19:42:39,930:Epoch 71, bdsb saved
2021-07-20 19:42:39,930:Epoch 71, Energy saved
2021-07-20 19:42:39,930:Epoch 71, Free saved
2021-07-20 19:42:39,930:Epoch 71, Variance saved
2021-07-20 19:42:39,930:Epoch 71, Variance saved
2021-07-20 19:42:40,182:Epoch 71, Training state saved at /checkpoint/japuleme/3441990/ckpt-72
2021-07-20 19:42:56,365:Epoch 72, bdsb saved
2021-07-20 19:42:56,365:Epoch 72, bdsb saved
2021-07-20 19:42:56,365:Epoch 72, Energy saved
2021-07-20 19:42:56,365:Epoch 72, Free saved
2021-07-20 19:42:56,366:Epoch 72, Variance saved
2021-07-20 19:42:56,366:Epoch 72, Variance saved
2021-07-20 19:42:56,608:Epoch 72, Training state saved at /checkpoint/japuleme/3441990/ckpt-73
2021-07-20 19:43:12,790:Epoch 73, bdsb saved
2021-07-20 19:43:12,790:Epoch 73, bdsb saved
2021-07-20 19:43:12,791:Epoch 73, Energy saved
2021-07-20 19:43:12,791:Epoch 73, Free saved
2021-07-20 19:43:12,791:Epoch 73, Variance saved
2021-07-20 19:43:12,791:Epoch 73, Variance saved
2021-07-20 19:43:13,032:Epoch 73, Training state saved at /checkpoint/japuleme/3441990/ckpt-74
2021-07-20 19:43:28,493:Epoch 74, bdsb saved
2021-07-20 19:43:28,494:Epoch 74, bdsb saved
2021-07-20 19:43:28,494:Epoch 74, Energy saved
2021-07-20 19:43:28,494:Epoch 74, Free saved
2021-07-20 19:43:28,494:Epoch 74, Variance saved
2021-07-20 19:43:28,495:Epoch 74, Variance saved
2021-07-20 19:43:28,815:Epoch 74, Training state saved at /checkpoint/japuleme/3441990/ckpt-75
2021-07-20 19:43:44,289:Epoch 75, bdsb saved
2021-07-20 19:43:44,289:Epoch 75, bdsb saved
2021-07-20 19:43:44,290:Epoch 75, Energy saved
2021-07-20 19:43:44,290:Epoch 75, Free saved
2021-07-20 19:43:44,290:Epoch 75, Variance saved
2021-07-20 19:43:44,290:Epoch 75, Variance saved
2021-07-20 19:43:44,518:Epoch 75, Training state saved at /checkpoint/japuleme/3441990/ckpt-76
2021-07-20 19:44:00,262:Epoch 76, bdsb saved
2021-07-20 19:44:00,263:Epoch 76, bdsb saved
2021-07-20 19:44:00,263:Epoch 76, Energy saved
2021-07-20 19:44:00,263:Epoch 76, Free saved
2021-07-20 19:44:00,263:Epoch 76, Variance saved
2021-07-20 19:44:00,263:Epoch 76, Variance saved
2021-07-20 19:44:00,525:Epoch 76, Training state saved at /checkpoint/japuleme/3441990/ckpt-77
2021-07-20 19:44:16,352:Epoch 77, bdsb saved
2021-07-20 19:44:16,353:Epoch 77, bdsb saved
2021-07-20 19:44:16,353:Epoch 77, Energy saved
2021-07-20 19:44:16,353:Epoch 77, Free saved
2021-07-20 19:44:16,353:Epoch 77, Variance saved
2021-07-20 19:44:16,353:Epoch 77, Variance saved
2021-07-20 19:44:16,592:Epoch 77, Training state saved at /checkpoint/japuleme/3441990/ckpt-78
2021-07-20 19:44:32,232:Epoch 78, bdsb saved
2021-07-20 19:44:32,232:Epoch 78, bdsb saved
2021-07-20 19:44:32,232:Epoch 78, Energy saved
2021-07-20 19:44:32,233:Epoch 78, Free saved
2021-07-20 19:44:32,233:Epoch 78, Variance saved
2021-07-20 19:44:32,233:Epoch 78, Variance saved
2021-07-20 19:44:32,467:Epoch 78, Training state saved at /checkpoint/japuleme/3441990/ckpt-79
2021-07-20 19:44:48,044:Epoch 79, bdsb saved
2021-07-20 19:44:48,045:Epoch 79, bdsb saved
2021-07-20 19:44:48,045:Epoch 79, Energy saved
2021-07-20 19:44:48,045:Epoch 79, Free saved
2021-07-20 19:44:48,045:Epoch 79, Variance saved
2021-07-20 19:44:48,046:Epoch 79, Variance saved
2021-07-20 19:44:48,290:Epoch 79, Training state saved at /checkpoint/japuleme/3441990/ckpt-80
2021-07-20 19:45:04,070:Epoch 80, bdsb saved
2021-07-20 19:45:04,070:Epoch 80, bdsb saved
2021-07-20 19:45:04,070:Epoch 80, Energy saved
2021-07-20 19:45:04,070:Epoch 80, Free saved
2021-07-20 19:45:04,070:Epoch 80, Variance saved
2021-07-20 19:45:04,071:Epoch 80, Variance saved
2021-07-20 19:45:04,300:Epoch 80, Training state saved at /checkpoint/japuleme/3441990/ckpt-81
2021-07-20 19:45:19,878:Epoch 81, bdsb saved
2021-07-20 19:45:19,878:Epoch 81, bdsb saved
2021-07-20 19:45:19,878:Epoch 81, Energy saved
2021-07-20 19:45:19,878:Epoch 81, Free saved
2021-07-20 19:45:19,878:Epoch 81, Variance saved
2021-07-20 19:45:19,878:Epoch 81, Variance saved
2021-07-20 19:45:20,118:Epoch 81, Training state saved at /checkpoint/japuleme/3441990/ckpt-82
2021-07-20 19:45:35,637:Epoch 82, bdsb saved
2021-07-20 19:45:35,637:Epoch 82, bdsb saved
2021-07-20 19:45:35,637:Epoch 82, Energy saved
2021-07-20 19:45:35,638:Epoch 82, Free saved
2021-07-20 19:45:35,638:Epoch 82, Variance saved
2021-07-20 19:45:35,638:Epoch 82, Variance saved
2021-07-20 19:45:35,875:Epoch 82, Training state saved at /checkpoint/japuleme/3441990/ckpt-83
2021-07-20 19:45:51,520:Epoch 83, bdsb saved
2021-07-20 19:45:51,520:Epoch 83, bdsb saved
2021-07-20 19:45:51,520:Epoch 83, Energy saved
2021-07-20 19:45:51,520:Epoch 83, Free saved
2021-07-20 19:45:51,521:Epoch 83, Variance saved
2021-07-20 19:45:51,521:Epoch 83, Variance saved
2021-07-20 19:45:51,757:Epoch 83, Training state saved at /checkpoint/japuleme/3441990/ckpt-84
2021-07-20 19:46:07,450:Epoch 84, bdsb saved
2021-07-20 19:46:07,450:Epoch 84, bdsb saved
2021-07-20 19:46:07,450:Epoch 84, Energy saved
2021-07-20 19:46:07,450:Epoch 84, Free saved
2021-07-20 19:46:07,451:Epoch 84, Variance saved
2021-07-20 19:46:07,451:Epoch 84, Variance saved
2021-07-20 19:46:07,689:Epoch 84, Training state saved at /checkpoint/japuleme/3441990/ckpt-85
2021-07-20 19:46:23,249:Epoch 85, bdsb saved
2021-07-20 19:46:23,250:Epoch 85, bdsb saved
2021-07-20 19:46:23,250:Epoch 85, Energy saved
2021-07-20 19:46:23,250:Epoch 85, Free saved
2021-07-20 19:46:23,250:Epoch 85, Variance saved
2021-07-20 19:46:23,250:Epoch 85, Variance saved
2021-07-20 19:46:23,504:Epoch 85, Training state saved at /checkpoint/japuleme/3441990/ckpt-86
2021-07-20 19:46:39,004:Epoch 86, bdsb saved
2021-07-20 19:46:39,004:Epoch 86, bdsb saved
2021-07-20 19:46:39,004:Epoch 86, Energy saved
2021-07-20 19:46:39,004:Epoch 86, Free saved
2021-07-20 19:46:39,005:Epoch 86, Variance saved
2021-07-20 19:46:39,005:Epoch 86, Variance saved
2021-07-20 19:46:39,238:Epoch 86, Training state saved at /checkpoint/japuleme/3441990/ckpt-87
2021-07-20 19:46:54,878:Epoch 87, bdsb saved
2021-07-20 19:46:54,879:Epoch 87, bdsb saved
2021-07-20 19:46:54,879:Epoch 87, Energy saved
2021-07-20 19:46:54,879:Epoch 87, Free saved
2021-07-20 19:46:54,879:Epoch 87, Variance saved
2021-07-20 19:46:54,879:Epoch 87, Variance saved
2021-07-20 19:46:55,127:Epoch 87, Training state saved at /checkpoint/japuleme/3441990/ckpt-88
2021-07-20 19:47:10,721:Epoch 88, bdsb saved
2021-07-20 19:47:10,721:Epoch 88, bdsb saved
2021-07-20 19:47:10,721:Epoch 88, Energy saved
2021-07-20 19:47:10,721:Epoch 88, Free saved
2021-07-20 19:47:10,722:Epoch 88, Variance saved
2021-07-20 19:47:10,722:Epoch 88, Variance saved
2021-07-20 19:47:10,958:Epoch 88, Training state saved at /checkpoint/japuleme/3441990/ckpt-89
2021-07-20 19:47:26,494:Epoch 89, bdsb saved
2021-07-20 19:47:26,495:Epoch 89, bdsb saved
2021-07-20 19:47:26,495:Epoch 89, Energy saved
2021-07-20 19:47:26,495:Epoch 89, Free saved
2021-07-20 19:47:26,495:Epoch 89, Variance saved
2021-07-20 19:47:26,495:Epoch 89, Variance saved
2021-07-20 19:47:26,738:Epoch 89, Training state saved at /checkpoint/japuleme/3441990/ckpt-90
2021-07-20 19:47:42,312:Epoch 90, bdsb saved
2021-07-20 19:47:42,313:Epoch 90, bdsb saved
2021-07-20 19:47:42,313:Epoch 90, Energy saved
2021-07-20 19:47:42,313:Epoch 90, Free saved
2021-07-20 19:47:42,313:Epoch 90, Variance saved
2021-07-20 19:47:42,314:Epoch 90, Variance saved
2021-07-20 19:47:42,548:Epoch 90, Training state saved at /checkpoint/japuleme/3441990/ckpt-91
2021-07-20 19:47:58,142:Epoch 91, bdsb saved
2021-07-20 19:47:58,142:Epoch 91, bdsb saved
2021-07-20 19:47:58,142:Epoch 91, Energy saved
2021-07-20 19:47:58,142:Epoch 91, Free saved
2021-07-20 19:47:58,143:Epoch 91, Variance saved
2021-07-20 19:47:58,143:Epoch 91, Variance saved
2021-07-20 19:47:58,403:Epoch 91, Training state saved at /checkpoint/japuleme/3441990/ckpt-92
2021-07-20 19:48:13,959:Epoch 92, bdsb saved
2021-07-20 19:48:13,960:Epoch 92, bdsb saved
2021-07-20 19:48:13,960:Epoch 92, Energy saved
2021-07-20 19:48:13,960:Epoch 92, Free saved
2021-07-20 19:48:13,960:Epoch 92, Variance saved
2021-07-20 19:48:13,960:Epoch 92, Variance saved
2021-07-20 19:48:14,203:Epoch 92, Training state saved at /checkpoint/japuleme/3441990/ckpt-93
2021-07-20 19:48:29,637:Epoch 93, bdsb saved
2021-07-20 19:48:29,638:Epoch 93, bdsb saved
2021-07-20 19:48:29,638:Epoch 93, Energy saved
2021-07-20 19:48:29,638:Epoch 93, Free saved
2021-07-20 19:48:29,638:Epoch 93, Variance saved
2021-07-20 19:48:29,639:Epoch 93, Variance saved
2021-07-20 19:48:29,948:Epoch 93, Training state saved at /checkpoint/japuleme/3441990/ckpt-94
2021-07-20 19:48:45,952:Epoch 94, bdsb saved
2021-07-20 19:48:45,952:Epoch 94, bdsb saved
2021-07-20 19:48:45,952:Epoch 94, Energy saved
2021-07-20 19:48:45,952:Epoch 94, Free saved
2021-07-20 19:48:45,953:Epoch 94, Variance saved
2021-07-20 19:48:45,953:Epoch 94, Variance saved
2021-07-20 19:48:46,210:Epoch 94, Training state saved at /checkpoint/japuleme/3441990/ckpt-95
2021-07-20 19:49:02,227:Epoch 95, bdsb saved
2021-07-20 19:49:02,228:Epoch 95, bdsb saved
2021-07-20 19:49:02,228:Epoch 95, Energy saved
2021-07-20 19:49:02,228:Epoch 95, Free saved
2021-07-20 19:49:02,228:Epoch 95, Variance saved
2021-07-20 19:49:02,228:Epoch 95, Variance saved
2021-07-20 19:49:02,483:Epoch 95, Training state saved at /checkpoint/japuleme/3441990/ckpt-96
2021-07-20 19:49:18,597:Epoch 96, bdsb saved
2021-07-20 19:49:18,597:Epoch 96, bdsb saved
2021-07-20 19:49:18,597:Epoch 96, Energy saved
2021-07-20 19:49:18,597:Epoch 96, Free saved
2021-07-20 19:49:18,597:Epoch 96, Variance saved
2021-07-20 19:49:18,598:Epoch 96, Variance saved
2021-07-20 19:49:18,835:Epoch 96, Training state saved at /checkpoint/japuleme/3441990/ckpt-97
2021-07-20 19:49:34,807:Epoch 97, bdsb saved
2021-07-20 19:49:34,807:Epoch 97, bdsb saved
2021-07-20 19:49:34,807:Epoch 97, Energy saved
2021-07-20 19:49:34,808:Epoch 97, Free saved
2021-07-20 19:49:34,808:Epoch 97, Variance saved
2021-07-20 19:49:34,808:Epoch 97, Variance saved
2021-07-20 19:49:35,037:Epoch 97, Training state saved at /checkpoint/japuleme/3441990/ckpt-98
2021-07-20 19:49:50,856:Epoch 98, bdsb saved
2021-07-20 19:49:50,856:Epoch 98, bdsb saved
2021-07-20 19:49:50,857:Epoch 98, Energy saved
2021-07-20 19:49:50,857:Epoch 98, Free saved
2021-07-20 19:49:50,857:Epoch 98, Variance saved
2021-07-20 19:49:50,857:Epoch 98, Variance saved
2021-07-20 19:49:51,107:Epoch 98, Training state saved at /checkpoint/japuleme/3441990/ckpt-99
2021-07-20 19:50:07,052:Epoch 99, bdsb saved
2021-07-20 19:50:07,053:Epoch 99, bdsb saved
2021-07-20 19:50:07,053:Epoch 99, Energy saved
2021-07-20 19:50:07,053:Epoch 99, Free saved
2021-07-20 19:50:07,053:Epoch 99, Variance saved
2021-07-20 19:50:07,053:Epoch 99, Variance saved
2021-07-20 19:50:07,285:Epoch 99, Training state saved at /checkpoint/japuleme/3441990/ckpt-100
2021-07-20 19:50:23,054:Epoch 100, bdsb saved
2021-07-20 19:50:23,054:Epoch 100, bdsb saved
2021-07-20 19:50:23,055:Epoch 100, Energy saved
2021-07-20 19:50:23,055:Epoch 100, Free saved
2021-07-20 19:50:23,055:Epoch 100, Variance saved
2021-07-20 19:50:23,055:Epoch 100, Variance saved
2021-07-20 19:50:23,363:Epoch 100, Training state saved at /checkpoint/japuleme/3441990/ckpt-101
2021-07-20 19:50:39,241:Epoch 101, bdsb saved
2021-07-20 19:50:39,241:Epoch 101, bdsb saved
2021-07-20 19:50:39,241:Epoch 101, Energy saved
2021-07-20 19:50:39,241:Epoch 101, Free saved
2021-07-20 19:50:39,241:Epoch 101, Variance saved
2021-07-20 19:50:39,242:Epoch 101, Variance saved
2021-07-20 19:50:39,470:Epoch 101, Training state saved at /checkpoint/japuleme/3441990/ckpt-102
2021-07-20 19:50:55,347:Epoch 102, bdsb saved
2021-07-20 19:50:55,347:Epoch 102, bdsb saved
2021-07-20 19:50:55,347:Epoch 102, Energy saved
2021-07-20 19:50:55,347:Epoch 102, Free saved
2021-07-20 19:50:55,347:Epoch 102, Variance saved
2021-07-20 19:50:55,348:Epoch 102, Variance saved
2021-07-20 19:50:55,582:Epoch 102, Training state saved at /checkpoint/japuleme/3441990/ckpt-103
2021-07-20 19:51:11,309:Epoch 103, bdsb saved
2021-07-20 19:51:11,309:Epoch 103, bdsb saved
2021-07-20 19:51:11,309:Epoch 103, Energy saved
2021-07-20 19:51:11,310:Epoch 103, Free saved
2021-07-20 19:51:11,310:Epoch 103, Variance saved
2021-07-20 19:51:11,310:Epoch 103, Variance saved
2021-07-20 19:51:11,568:Epoch 103, Training state saved at /checkpoint/japuleme/3441990/ckpt-104
2021-07-20 19:51:27,309:Epoch 104, bdsb saved
2021-07-20 19:51:27,309:Epoch 104, bdsb saved
2021-07-20 19:51:27,309:Epoch 104, Energy saved
2021-07-20 19:51:27,310:Epoch 104, Free saved
2021-07-20 19:51:27,310:Epoch 104, Variance saved
2021-07-20 19:51:27,310:Epoch 104, Variance saved
2021-07-20 19:51:27,550:Epoch 104, Training state saved at /checkpoint/japuleme/3441990/ckpt-105
2021-07-20 19:51:43,238:Epoch 105, bdsb saved
2021-07-20 19:51:43,238:Epoch 105, bdsb saved
2021-07-20 19:51:43,238:Epoch 105, Energy saved
2021-07-20 19:51:43,239:Epoch 105, Free saved
2021-07-20 19:51:43,239:Epoch 105, Variance saved
2021-07-20 19:51:43,239:Epoch 105, Variance saved
2021-07-20 19:51:43,474:Epoch 105, Training state saved at /checkpoint/japuleme/3441990/ckpt-106
2021-07-20 19:51:59,139:Epoch 106, bdsb saved
2021-07-20 19:51:59,139:Epoch 106, bdsb saved
2021-07-20 19:51:59,139:Epoch 106, Energy saved
2021-07-20 19:51:59,140:Epoch 106, Free saved
2021-07-20 19:51:59,140:Epoch 106, Variance saved
2021-07-20 19:51:59,140:Epoch 106, Variance saved
2021-07-20 19:51:59,389:Epoch 106, Training state saved at /checkpoint/japuleme/3441990/ckpt-107
2021-07-20 19:52:15,025:Epoch 107, bdsb saved
2021-07-20 19:52:15,025:Epoch 107, bdsb saved
2021-07-20 19:52:15,025:Epoch 107, Energy saved
2021-07-20 19:52:15,025:Epoch 107, Free saved
2021-07-20 19:52:15,026:Epoch 107, Variance saved
2021-07-20 19:52:15,026:Epoch 107, Variance saved
2021-07-20 19:52:15,254:Epoch 107, Training state saved at /checkpoint/japuleme/3441990/ckpt-108
2021-07-20 19:52:30,779:Epoch 108, bdsb saved
2021-07-20 19:52:30,780:Epoch 108, bdsb saved
2021-07-20 19:52:30,780:Epoch 108, Energy saved
2021-07-20 19:52:30,780:Epoch 108, Free saved
2021-07-20 19:52:30,780:Epoch 108, Variance saved
2021-07-20 19:52:30,780:Epoch 108, Variance saved
2021-07-20 19:52:31,030:Epoch 108, Training state saved at /checkpoint/japuleme/3441990/ckpt-109
2021-07-20 19:52:46,615:Epoch 109, bdsb saved
2021-07-20 19:52:46,616:Epoch 109, bdsb saved
2021-07-20 19:52:46,616:Epoch 109, Energy saved
2021-07-20 19:52:46,616:Epoch 109, Free saved
2021-07-20 19:52:46,616:Epoch 109, Variance saved
2021-07-20 19:52:46,616:Epoch 109, Variance saved
2021-07-20 19:52:46,860:Epoch 109, Training state saved at /checkpoint/japuleme/3441990/ckpt-110
2021-07-20 19:53:02,491:Epoch 110, bdsb saved
2021-07-20 19:53:02,491:Epoch 110, bdsb saved
2021-07-20 19:53:02,491:Epoch 110, Energy saved
2021-07-20 19:53:02,491:Epoch 110, Free saved
2021-07-20 19:53:02,492:Epoch 110, Variance saved
2021-07-20 19:53:02,492:Epoch 110, Variance saved
2021-07-20 19:53:02,732:Epoch 110, Training state saved at /checkpoint/japuleme/3441990/ckpt-111
2021-07-20 19:53:18,318:Epoch 111, bdsb saved
2021-07-20 19:53:18,318:Epoch 111, bdsb saved
2021-07-20 19:53:18,318:Epoch 111, Energy saved
2021-07-20 19:53:18,319:Epoch 111, Free saved
2021-07-20 19:53:18,319:Epoch 111, Variance saved
2021-07-20 19:53:18,319:Epoch 111, Variance saved
2021-07-20 19:53:18,570:Epoch 111, Training state saved at /checkpoint/japuleme/3441990/ckpt-112
2021-07-20 19:53:34,084:Epoch 112, bdsb saved
2021-07-20 19:53:34,084:Epoch 112, bdsb saved
2021-07-20 19:53:34,084:Epoch 112, Energy saved
2021-07-20 19:53:34,085:Epoch 112, Free saved
2021-07-20 19:53:34,085:Epoch 112, Variance saved
2021-07-20 19:53:34,085:Epoch 112, Variance saved
2021-07-20 19:53:34,323:Epoch 112, Training state saved at /checkpoint/japuleme/3441990/ckpt-113
2021-07-20 19:53:50,037:Epoch 113, bdsb saved
2021-07-20 19:53:50,037:Epoch 113, bdsb saved
2021-07-20 19:53:50,037:Epoch 113, Energy saved
2021-07-20 19:53:50,038:Epoch 113, Free saved
2021-07-20 19:53:50,038:Epoch 113, Variance saved
2021-07-20 19:53:50,038:Epoch 113, Variance saved
2021-07-20 19:53:50,276:Epoch 113, Training state saved at /checkpoint/japuleme/3441990/ckpt-114
2021-07-20 19:54:05,902:Epoch 114, bdsb saved
2021-07-20 19:54:05,902:Epoch 114, bdsb saved
2021-07-20 19:54:05,902:Epoch 114, Energy saved
2021-07-20 19:54:05,902:Epoch 114, Free saved
2021-07-20 19:54:05,903:Epoch 114, Variance saved
2021-07-20 19:54:05,903:Epoch 114, Variance saved
2021-07-20 19:54:06,150:Epoch 114, Training state saved at /checkpoint/japuleme/3441990/ckpt-115
2021-07-20 19:54:21,622:Epoch 115, bdsb saved
2021-07-20 19:54:21,623:Epoch 115, bdsb saved
2021-07-20 19:54:21,623:Epoch 115, Energy saved
2021-07-20 19:54:21,623:Epoch 115, Free saved
2021-07-20 19:54:21,623:Epoch 115, Variance saved
2021-07-20 19:54:21,623:Epoch 115, Variance saved
2021-07-20 19:54:21,943:Epoch 115, Training state saved at /checkpoint/japuleme/3441990/ckpt-116
2021-07-20 19:54:37,428:Epoch 116, bdsb saved
2021-07-20 19:54:37,428:Epoch 116, bdsb saved
2021-07-20 19:54:37,428:Epoch 116, Energy saved
2021-07-20 19:54:37,428:Epoch 116, Free saved
2021-07-20 19:54:37,428:Epoch 116, Variance saved
2021-07-20 19:54:37,429:Epoch 116, Variance saved
2021-07-20 19:54:37,658:Epoch 116, Training state saved at /checkpoint/japuleme/3441990/ckpt-117
2021-07-20 19:54:53,285:Epoch 117, bdsb saved
2021-07-20 19:54:53,285:Epoch 117, bdsb saved
2021-07-20 19:54:53,286:Epoch 117, Energy saved
2021-07-20 19:54:53,286:Epoch 117, Free saved
2021-07-20 19:54:53,286:Epoch 117, Variance saved
2021-07-20 19:54:53,286:Epoch 117, Variance saved
2021-07-20 19:54:53,528:Epoch 117, Training state saved at /checkpoint/japuleme/3441990/ckpt-118
2021-07-20 19:55:09,154:Epoch 118, bdsb saved
2021-07-20 19:55:09,154:Epoch 118, bdsb saved
2021-07-20 19:55:09,154:Epoch 118, Energy saved
2021-07-20 19:55:09,154:Epoch 118, Free saved
2021-07-20 19:55:09,154:Epoch 118, Variance saved
2021-07-20 19:55:09,155:Epoch 118, Variance saved
2021-07-20 19:55:09,394:Epoch 118, Training state saved at /checkpoint/japuleme/3441990/ckpt-119
2021-07-20 19:55:24,844:Epoch 119, bdsb saved
2021-07-20 19:55:24,844:Epoch 119, bdsb saved
2021-07-20 19:55:24,844:Epoch 119, Energy saved
2021-07-20 19:55:24,845:Epoch 119, Free saved
2021-07-20 19:55:24,845:Epoch 119, Variance saved
