2021-07-22 04:32:53,005:No checkpoint detected, starting from initial state
2021-07-22 04:51:11,035:Epoch 63, Energy saved
2021-07-22 04:51:11,035:Epoch 63, Free saved
2021-07-22 04:51:11,035:Epoch 63, Variance saved
2021-07-22 04:51:11,035:Epoch 63, Variance saved
2021-07-22 04:51:11,274:Epoch 63, Training state saved at /checkpoint/japuleme/3446730/ckpt-64
2021-07-22 04:51:28,191:Epoch 64, bdsb saved
2021-07-22 04:51:28,192:Epoch 64, bdsb saved
2021-07-22 04:51:28,192:Epoch 64, Energy saved
2021-07-22 04:51:28,192:Epoch 64, Free saved
2021-07-22 04:51:28,192:Epoch 64, Variance saved
2021-07-22 04:51:28,192:Epoch 64, Variance saved
2021-07-22 04:51:28,449:Epoch 64, Training state saved at /checkpoint/japuleme/3446730/ckpt-65
2021-07-22 04:51:45,407:Epoch 65, bdsb saved
2021-07-22 04:51:45,408:Epoch 65, bdsb saved
2021-07-22 04:51:45,408:Epoch 65, Energy saved
2021-07-22 04:51:45,408:Epoch 65, Free saved
2021-07-22 04:51:45,408:Epoch 65, Variance saved
2021-07-22 04:51:45,408:Epoch 65, Variance saved
2021-07-22 04:51:45,649:Epoch 65, Training state saved at /checkpoint/japuleme/3446730/ckpt-66
2021-07-22 04:52:02,514:Epoch 66, bdsb saved
2021-07-22 04:52:02,515:Epoch 66, bdsb saved
2021-07-22 04:52:02,515:Epoch 66, Energy saved
2021-07-22 04:52:02,515:Epoch 66, Free saved
2021-07-22 04:52:02,515:Epoch 66, Variance saved
2021-07-22 04:52:02,515:Epoch 66, Variance saved
2021-07-22 04:52:02,751:Epoch 66, Training state saved at /checkpoint/japuleme/3446730/ckpt-67
2021-07-22 04:52:19,552:Epoch 67, bdsb saved
2021-07-22 04:52:19,553:Epoch 67, bdsb saved
2021-07-22 04:52:19,553:Epoch 67, Energy saved
2021-07-22 04:52:19,553:Epoch 67, Free saved
2021-07-22 04:52:19,553:Epoch 67, Variance saved
2021-07-22 04:52:19,554:Epoch 67, Variance saved
2021-07-22 04:52:19,809:Epoch 67, Training state saved at /checkpoint/japuleme/3446730/ckpt-68
2021-07-22 04:52:36,696:Epoch 68, bdsb saved
2021-07-22 04:52:36,696:Epoch 68, bdsb saved
2021-07-22 04:52:36,696:Epoch 68, Energy saved
2021-07-22 04:52:36,697:Epoch 68, Free saved
2021-07-22 04:52:36,697:Epoch 68, Variance saved
2021-07-22 04:52:36,697:Epoch 68, Variance saved
2021-07-22 04:52:36,939:Epoch 68, Training state saved at /checkpoint/japuleme/3446730/ckpt-69
2021-07-22 04:52:53,844:Epoch 69, bdsb saved
2021-07-22 04:52:53,845:Epoch 69, bdsb saved
2021-07-22 04:52:53,845:Epoch 69, Energy saved
2021-07-22 04:52:53,845:Epoch 69, Free saved
2021-07-22 04:52:53,845:Epoch 69, Variance saved
2021-07-22 04:52:53,845:Epoch 69, Variance saved
2021-07-22 04:52:54,100:Epoch 69, Training state saved at /checkpoint/japuleme/3446730/ckpt-70
2021-07-22 04:53:10,985:Epoch 70, bdsb saved
2021-07-22 04:53:10,986:Epoch 70, bdsb saved
2021-07-22 04:53:10,986:Epoch 70, Energy saved
2021-07-22 04:53:10,986:Epoch 70, Free saved
2021-07-22 04:53:10,986:Epoch 70, Variance saved
2021-07-22 04:53:10,986:Epoch 70, Variance saved
2021-07-22 04:53:11,244:Epoch 70, Training state saved at /checkpoint/japuleme/3446730/ckpt-71
2021-07-22 04:53:28,031:Epoch 71, bdsb saved
2021-07-22 04:53:28,031:Epoch 71, bdsb saved
2021-07-22 04:53:28,031:Epoch 71, Energy saved
2021-07-22 04:53:28,031:Epoch 71, Free saved
2021-07-22 04:53:28,032:Epoch 71, Variance saved
2021-07-22 04:53:28,032:Epoch 71, Variance saved
2021-07-22 04:53:28,278:Epoch 71, Training state saved at /checkpoint/japuleme/3446730/ckpt-72
2021-07-22 04:53:45,176:Epoch 72, bdsb saved
2021-07-22 04:53:45,176:Epoch 72, bdsb saved
2021-07-22 04:53:45,176:Epoch 72, Energy saved
2021-07-22 04:53:45,177:Epoch 72, Free saved
2021-07-22 04:53:45,177:Epoch 72, Variance saved
2021-07-22 04:53:45,177:Epoch 72, Variance saved
2021-07-22 04:53:45,443:Epoch 72, Training state saved at /checkpoint/japuleme/3446730/ckpt-73
2021-07-22 04:54:02,345:Epoch 73, bdsb saved
2021-07-22 04:54:02,345:Epoch 73, bdsb saved
2021-07-22 04:54:02,345:Epoch 73, Energy saved
2021-07-22 04:54:02,345:Epoch 73, Free saved
2021-07-22 04:54:02,345:Epoch 73, Variance saved
2021-07-22 04:54:02,346:Epoch 73, Variance saved
2021-07-22 04:54:02,597:Epoch 73, Training state saved at /checkpoint/japuleme/3446730/ckpt-74
2021-07-22 04:54:19,454:Epoch 74, bdsb saved
2021-07-22 04:54:19,454:Epoch 74, bdsb saved
2021-07-22 04:54:19,454:Epoch 74, Energy saved
2021-07-22 04:54:19,455:Epoch 74, Free saved
2021-07-22 04:54:19,455:Epoch 74, Variance saved
2021-07-22 04:54:19,455:Epoch 74, Variance saved
2021-07-22 04:54:19,785:Epoch 74, Training state saved at /checkpoint/japuleme/3446730/ckpt-75
2021-07-22 04:54:36,577:Epoch 75, bdsb saved
2021-07-22 04:54:36,577:Epoch 75, bdsb saved
2021-07-22 04:54:36,577:Epoch 75, Energy saved
2021-07-22 04:54:36,577:Epoch 75, Free saved
2021-07-22 04:54:36,578:Epoch 75, Variance saved
2021-07-22 04:54:36,578:Epoch 75, Variance saved
2021-07-22 04:54:36,834:Epoch 75, Training state saved at /checkpoint/japuleme/3446730/ckpt-76
2021-07-22 04:54:53,726:Epoch 76, bdsb saved
2021-07-22 04:54:53,727:Epoch 76, bdsb saved
2021-07-22 04:54:53,727:Epoch 76, Energy saved
2021-07-22 04:54:53,727:Epoch 76, Free saved
2021-07-22 04:54:53,727:Epoch 76, Variance saved
2021-07-22 04:54:53,727:Epoch 76, Variance saved
2021-07-22 04:54:53,972:Epoch 76, Training state saved at /checkpoint/japuleme/3446730/ckpt-77
2021-07-22 04:55:10,895:Epoch 77, bdsb saved
2021-07-22 04:55:10,895:Epoch 77, bdsb saved
2021-07-22 04:55:10,895:Epoch 77, Energy saved
2021-07-22 04:55:10,896:Epoch 77, Free saved
2021-07-22 04:55:10,896:Epoch 77, Variance saved
2021-07-22 04:55:10,896:Epoch 77, Variance saved
2021-07-22 04:55:11,152:Epoch 77, Training state saved at /checkpoint/japuleme/3446730/ckpt-78
2021-07-22 04:55:27,961:Epoch 78, bdsb saved
2021-07-22 04:55:27,961:Epoch 78, bdsb saved
2021-07-22 04:55:27,961:Epoch 78, Energy saved
2021-07-22 04:55:27,962:Epoch 78, Free saved
2021-07-22 04:55:27,962:Epoch 78, Variance saved
2021-07-22 04:55:27,962:Epoch 78, Variance saved
2021-07-22 04:55:28,226:Epoch 78, Training state saved at /checkpoint/japuleme/3446730/ckpt-79
2021-07-22 04:55:45,100:Epoch 79, bdsb saved
2021-07-22 04:55:45,100:Epoch 79, bdsb saved
2021-07-22 04:55:45,100:Epoch 79, Energy saved
2021-07-22 04:55:45,100:Epoch 79, Free saved
2021-07-22 04:55:45,101:Epoch 79, Variance saved
2021-07-22 04:55:45,101:Epoch 79, Variance saved
2021-07-22 04:55:45,353:Epoch 79, Training state saved at /checkpoint/japuleme/3446730/ckpt-80
2021-07-22 04:56:02,293:Epoch 80, bdsb saved
2021-07-22 04:56:02,294:Epoch 80, bdsb saved
2021-07-22 04:56:02,294:Epoch 80, Energy saved
2021-07-22 04:56:02,294:Epoch 80, Free saved
2021-07-22 04:56:02,294:Epoch 80, Variance saved
2021-07-22 04:56:02,294:Epoch 80, Variance saved
2021-07-22 04:56:02,548:Epoch 80, Training state saved at /checkpoint/japuleme/3446730/ckpt-81
2021-07-22 04:56:19,432:Epoch 81, bdsb saved
2021-07-22 04:56:19,432:Epoch 81, bdsb saved
2021-07-22 04:56:19,432:Epoch 81, Energy saved
2021-07-22 04:56:19,432:Epoch 81, Free saved
2021-07-22 04:56:19,433:Epoch 81, Variance saved
2021-07-22 04:56:19,433:Epoch 81, Variance saved
2021-07-22 04:56:19,672:Epoch 81, Training state saved at /checkpoint/japuleme/3446730/ckpt-82
2021-07-22 04:56:36,543:Epoch 82, bdsb saved
2021-07-22 04:56:36,544:Epoch 82, bdsb saved
2021-07-22 04:56:36,544:Epoch 82, Energy saved
2021-07-22 04:56:36,544:Epoch 82, Free saved
2021-07-22 04:56:36,544:Epoch 82, Variance saved
2021-07-22 04:56:36,544:Epoch 82, Variance saved
2021-07-22 04:56:36,809:Epoch 82, Training state saved at /checkpoint/japuleme/3446730/ckpt-83
2021-07-22 04:56:53,695:Epoch 83, bdsb saved
2021-07-22 04:56:53,695:Epoch 83, bdsb saved
2021-07-22 04:56:53,695:Epoch 83, Energy saved
2021-07-22 04:56:53,695:Epoch 83, Free saved
2021-07-22 04:56:53,696:Epoch 83, Variance saved
2021-07-22 04:56:53,696:Epoch 83, Variance saved
2021-07-22 04:56:53,945:Epoch 83, Training state saved at /checkpoint/japuleme/3446730/ckpt-84
2021-07-22 04:57:10,833:Epoch 84, bdsb saved
2021-07-22 04:57:10,833:Epoch 84, bdsb saved
2021-07-22 04:57:10,833:Epoch 84, Energy saved
2021-07-22 04:57:10,833:Epoch 84, Free saved
2021-07-22 04:57:10,834:Epoch 84, Variance saved
2021-07-22 04:57:10,834:Epoch 84, Variance saved
2021-07-22 04:57:11,079:Epoch 84, Training state saved at /checkpoint/japuleme/3446730/ckpt-85
2021-07-22 04:57:27,974:Epoch 85, bdsb saved
2021-07-22 04:57:27,974:Epoch 85, bdsb saved
2021-07-22 04:57:27,974:Epoch 85, Energy saved
2021-07-22 04:57:27,975:Epoch 85, Free saved
2021-07-22 04:57:27,975:Epoch 85, Variance saved
2021-07-22 04:57:27,975:Epoch 85, Variance saved
2021-07-22 04:57:28,228:Epoch 85, Training state saved at /checkpoint/japuleme/3446730/ckpt-86
2021-07-22 04:57:45,012:Epoch 86, bdsb saved
2021-07-22 04:57:45,012:Epoch 86, bdsb saved
2021-07-22 04:57:45,012:Epoch 86, Energy saved
2021-07-22 04:57:45,012:Epoch 86, Free saved
2021-07-22 04:57:45,013:Epoch 86, Variance saved
2021-07-22 04:57:45,013:Epoch 86, Variance saved
2021-07-22 04:57:45,258:Epoch 86, Training state saved at /checkpoint/japuleme/3446730/ckpt-87
2021-07-22 04:58:02,154:Epoch 87, bdsb saved
2021-07-22 04:58:02,155:Epoch 87, bdsb saved
2021-07-22 04:58:02,155:Epoch 87, Energy saved
2021-07-22 04:58:02,155:Epoch 87, Free saved
2021-07-22 04:58:02,155:Epoch 87, Variance saved
2021-07-22 04:58:02,155:Epoch 87, Variance saved
2021-07-22 04:58:02,422:Epoch 87, Training state saved at /checkpoint/japuleme/3446730/ckpt-88
2021-07-22 04:58:19,325:Epoch 88, bdsb saved
2021-07-22 04:58:19,326:Epoch 88, bdsb saved
2021-07-22 04:58:19,326:Epoch 88, Energy saved
2021-07-22 04:58:19,326:Epoch 88, Free saved
2021-07-22 04:58:19,326:Epoch 88, Variance saved
2021-07-22 04:58:19,326:Epoch 88, Variance saved
2021-07-22 04:58:19,574:Epoch 88, Training state saved at /checkpoint/japuleme/3446730/ckpt-89
2021-07-22 04:58:36,411:Epoch 89, bdsb saved
2021-07-22 04:58:36,412:Epoch 89, bdsb saved
2021-07-22 04:58:36,412:Epoch 89, Energy saved
2021-07-22 04:58:36,412:Epoch 89, Free saved
2021-07-22 04:58:36,412:Epoch 89, Variance saved
2021-07-22 04:58:36,413:Epoch 89, Variance saved
2021-07-22 04:58:36,665:Epoch 89, Training state saved at /checkpoint/japuleme/3446730/ckpt-90
2021-07-22 04:58:53,576:Epoch 90, bdsb saved
2021-07-22 04:58:53,576:Epoch 90, bdsb saved
2021-07-22 04:58:53,576:Epoch 90, Energy saved
2021-07-22 04:58:53,577:Epoch 90, Free saved
2021-07-22 04:58:53,577:Epoch 90, Variance saved
2021-07-22 04:58:53,577:Epoch 90, Variance saved
2021-07-22 04:58:53,828:Epoch 90, Training state saved at /checkpoint/japuleme/3446730/ckpt-91
2021-07-22 04:59:10,737:Epoch 91, bdsb saved
2021-07-22 04:59:10,737:Epoch 91, bdsb saved
2021-07-22 04:59:10,737:Epoch 91, Energy saved
2021-07-22 04:59:10,737:Epoch 91, Free saved
2021-07-22 04:59:10,738:Epoch 91, Variance saved
2021-07-22 04:59:10,738:Epoch 91, Variance saved
2021-07-22 04:59:10,992:Epoch 91, Training state saved at /checkpoint/japuleme/3446730/ckpt-92
2021-07-22 04:59:27,930:Epoch 92, bdsb saved
2021-07-22 04:59:27,930:Epoch 92, bdsb saved
2021-07-22 04:59:27,930:Epoch 92, Energy saved
2021-07-22 04:59:27,931:Epoch 92, Free saved
2021-07-22 04:59:27,931:Epoch 92, Variance saved
2021-07-22 04:59:27,931:Epoch 92, Variance saved
2021-07-22 04:59:28,177:Epoch 92, Training state saved at /checkpoint/japuleme/3446730/ckpt-93
2021-07-22 04:59:44,975:Epoch 93, bdsb saved
2021-07-22 04:59:44,975:Epoch 93, bdsb saved
2021-07-22 04:59:44,975:Epoch 93, Energy saved
2021-07-22 04:59:44,975:Epoch 93, Free saved
2021-07-22 04:59:44,976:Epoch 93, Variance saved
2021-07-22 04:59:44,976:Epoch 93, Variance saved
2021-07-22 04:59:45,226:Epoch 93, Training state saved at /checkpoint/japuleme/3446730/ckpt-94
2021-07-22 05:00:02,139:Epoch 94, bdsb saved
2021-07-22 05:00:02,140:Epoch 94, bdsb saved
2021-07-22 05:00:02,140:Epoch 94, Energy saved
2021-07-22 05:00:02,140:Epoch 94, Free saved
2021-07-22 05:00:02,140:Epoch 94, Variance saved
2021-07-22 05:00:02,140:Epoch 94, Variance saved
2021-07-22 05:00:02,382:Epoch 94, Training state saved at /checkpoint/japuleme/3446730/ckpt-95
2021-07-22 05:00:19,382:Epoch 95, bdsb saved
2021-07-22 05:00:19,383:Epoch 95, bdsb saved
2021-07-22 05:00:19,383:Epoch 95, Energy saved
2021-07-22 05:00:19,383:Epoch 95, Free saved
2021-07-22 05:00:19,383:Epoch 95, Variance saved
2021-07-22 05:00:19,384:Epoch 95, Variance saved
2021-07-22 05:00:19,635:Epoch 95, Training state saved at /checkpoint/japuleme/3446730/ckpt-96
2021-07-22 05:00:36,531:Epoch 96, bdsb saved
2021-07-22 05:00:36,531:Epoch 96, bdsb saved
2021-07-22 05:00:36,531:Epoch 96, Energy saved
2021-07-22 05:00:36,531:Epoch 96, Free saved
2021-07-22 05:00:36,532:Epoch 96, Variance saved
2021-07-22 05:00:36,532:Epoch 96, Variance saved
2021-07-22 05:00:36,773:Epoch 96, Training state saved at /checkpoint/japuleme/3446730/ckpt-97
2021-07-22 05:00:53,576:Epoch 97, bdsb saved
2021-07-22 05:00:53,577:Epoch 97, bdsb saved
2021-07-22 05:00:53,577:Epoch 97, Energy saved
2021-07-22 05:00:53,577:Epoch 97, Free saved
2021-07-22 05:00:53,577:Epoch 97, Variance saved
2021-07-22 05:00:53,578:Epoch 97, Variance saved
2021-07-22 05:00:53,855:Epoch 97, Training state saved at /checkpoint/japuleme/3446730/ckpt-98
2021-07-22 05:01:10,755:Epoch 98, bdsb saved
2021-07-22 05:01:10,755:Epoch 98, bdsb saved
2021-07-22 05:01:10,755:Epoch 98, Energy saved
2021-07-22 05:01:10,756:Epoch 98, Free saved
2021-07-22 05:01:10,756:Epoch 98, Variance saved
2021-07-22 05:01:10,756:Epoch 98, Variance saved
2021-07-22 05:01:11,011:Epoch 98, Training state saved at /checkpoint/japuleme/3446730/ckpt-99
2021-07-22 05:01:27,894:Epoch 99, bdsb saved
2021-07-22 05:01:27,895:Epoch 99, bdsb saved
2021-07-22 05:01:27,895:Epoch 99, Energy saved
2021-07-22 05:01:27,895:Epoch 99, Free saved
2021-07-22 05:01:27,895:Epoch 99, Variance saved
2021-07-22 05:01:27,895:Epoch 99, Variance saved
2021-07-22 05:01:28,171:Epoch 99, Training state saved at /checkpoint/japuleme/3446730/ckpt-100
2021-07-22 05:01:45,092:Epoch 100, bdsb saved
2021-07-22 05:01:45,092:Epoch 100, bdsb saved
2021-07-22 05:01:45,093:Epoch 100, Energy saved
2021-07-22 05:01:45,093:Epoch 100, Free saved
2021-07-22 05:01:45,093:Epoch 100, Variance saved
2021-07-22 05:01:45,093:Epoch 100, Variance saved
2021-07-22 05:01:45,433:Epoch 100, Training state saved at /checkpoint/japuleme/3446730/ckpt-101
2021-07-22 05:02:02,227:Epoch 101, bdsb saved
2021-07-22 05:02:02,228:Epoch 101, bdsb saved
2021-07-22 05:02:02,228:Epoch 101, Energy saved
2021-07-22 05:02:02,228:Epoch 101, Free saved
2021-07-22 05:02:02,228:Epoch 101, Variance saved
2021-07-22 05:02:02,228:Epoch 101, Variance saved
2021-07-22 05:02:02,511:Epoch 101, Training state saved at /checkpoint/japuleme/3446730/ckpt-102
2021-07-22 05:02:19,443:Epoch 102, bdsb saved
2021-07-22 05:02:19,443:Epoch 102, bdsb saved
2021-07-22 05:02:19,444:Epoch 102, Energy saved
2021-07-22 05:02:19,444:Epoch 102, Free saved
2021-07-22 05:02:19,444:Epoch 102, Variance saved
2021-07-22 05:02:19,444:Epoch 102, Variance saved
2021-07-22 05:02:19,696:Epoch 102, Training state saved at /checkpoint/japuleme/3446730/ckpt-103
2021-07-22 05:02:36,629:Epoch 103, bdsb saved
2021-07-22 05:02:36,629:Epoch 103, bdsb saved
2021-07-22 05:02:36,630:Epoch 103, Energy saved
2021-07-22 05:02:36,630:Epoch 103, Free saved
2021-07-22 05:02:36,630:Epoch 103, Variance saved
2021-07-22 05:02:36,630:Epoch 103, Variance saved
2021-07-22 05:02:36,877:Epoch 103, Training state saved at /checkpoint/japuleme/3446730/ckpt-104
2021-07-22 05:02:53,668:Epoch 104, bdsb saved
2021-07-22 05:02:53,669:Epoch 104, bdsb saved
2021-07-22 05:02:53,669:Epoch 104, Energy saved
2021-07-22 05:02:53,669:Epoch 104, Free saved
2021-07-22 05:02:53,669:Epoch 104, Variance saved
2021-07-22 05:02:53,669:Epoch 104, Variance saved
2021-07-22 05:02:53,925:Epoch 104, Training state saved at /checkpoint/japuleme/3446730/ckpt-105
2021-07-22 05:03:10,801:Epoch 105, bdsb saved
2021-07-22 05:03:10,801:Epoch 105, bdsb saved
2021-07-22 05:03:10,801:Epoch 105, Energy saved
2021-07-22 05:03:10,801:Epoch 105, Free saved
2021-07-22 05:03:10,802:Epoch 105, Variance saved
2021-07-22 05:03:10,802:Epoch 105, Variance saved
2021-07-22 05:03:11,072:Epoch 105, Training state saved at /checkpoint/japuleme/3446730/ckpt-106
2021-07-22 05:03:27,977:Epoch 106, bdsb saved
2021-07-22 05:03:27,978:Epoch 106, bdsb saved
2021-07-22 05:03:27,978:Epoch 106, Energy saved
2021-07-22 05:03:27,978:Epoch 106, Free saved
2021-07-22 05:03:27,978:Epoch 106, Variance saved
2021-07-22 05:03:27,978:Epoch 106, Variance saved
2021-07-22 05:03:28,238:Epoch 106, Training state saved at /checkpoint/japuleme/3446730/ckpt-107
2021-07-22 05:03:45,159:Epoch 107, bdsb saved
2021-07-22 05:03:45,160:Epoch 107, bdsb saved
2021-07-22 05:03:45,160:Epoch 107, Energy saved
2021-07-22 05:03:45,160:Epoch 107, Free saved
2021-07-22 05:03:45,160:Epoch 107, Variance saved
2021-07-22 05:03:45,160:Epoch 107, Variance saved
2021-07-22 05:03:45,411:Epoch 107, Training state saved at /checkpoint/japuleme/3446730/ckpt-108
2021-07-22 05:04:02,228:Epoch 108, bdsb saved
2021-07-22 05:04:02,228:Epoch 108, bdsb saved
2021-07-22 05:04:02,228:Epoch 108, Energy saved
2021-07-22 05:04:02,229:Epoch 108, Free saved
2021-07-22 05:04:02,229:Epoch 108, Variance saved
2021-07-22 05:04:02,229:Epoch 108, Variance saved
2021-07-22 05:04:02,467:Epoch 108, Training state saved at /checkpoint/japuleme/3446730/ckpt-109
2021-07-22 05:04:19,377:Epoch 109, bdsb saved
2021-07-22 05:04:19,378:Epoch 109, bdsb saved
2021-07-22 05:04:19,378:Epoch 109, Energy saved
2021-07-22 05:04:19,378:Epoch 109, Free saved
2021-07-22 05:04:19,378:Epoch 109, Variance saved
2021-07-22 05:04:19,378:Epoch 109, Variance saved
2021-07-22 05:04:19,632:Epoch 109, Training state saved at /checkpoint/japuleme/3446730/ckpt-110
2021-07-22 05:04:36,557:Epoch 110, bdsb saved
2021-07-22 05:04:36,557:Epoch 110, bdsb saved
2021-07-22 05:04:36,557:Epoch 110, Energy saved
2021-07-22 05:04:36,558:Epoch 110, Free saved
2021-07-22 05:04:36,558:Epoch 110, Variance saved
2021-07-22 05:04:36,558:Epoch 110, Variance saved
2021-07-22 05:04:36,812:Epoch 110, Training state saved at /checkpoint/japuleme/3446730/ckpt-111
2021-07-22 05:04:53,696:Epoch 111, bdsb saved
2021-07-22 05:04:53,696:Epoch 111, bdsb saved
2021-07-22 05:04:53,696:Epoch 111, Energy saved
2021-07-22 05:04:53,696:Epoch 111, Free saved
2021-07-22 05:04:53,696:Epoch 111, Variance saved
2021-07-22 05:04:53,697:Epoch 111, Variance saved
2021-07-22 05:04:53,943:Epoch 111, Training state saved at /checkpoint/japuleme/3446730/ckpt-112
2021-07-22 05:05:10,771:Epoch 112, bdsb saved
2021-07-22 05:05:10,771:Epoch 112, bdsb saved
2021-07-22 05:05:10,772:Epoch 112, Energy saved
2021-07-22 05:05:10,772:Epoch 112, Free saved
2021-07-22 05:05:10,772:Epoch 112, Variance saved
2021-07-22 05:05:10,772:Epoch 112, Variance saved
2021-07-22 05:05:11,037:Epoch 112, Training state saved at /checkpoint/japuleme/3446730/ckpt-113
2021-07-22 05:05:27,952:Epoch 113, bdsb saved
2021-07-22 05:05:27,952:Epoch 113, bdsb saved
2021-07-22 05:05:27,953:Epoch 113, Energy saved
2021-07-22 05:05:27,953:Epoch 113, Free saved
2021-07-22 05:05:27,953:Epoch 113, Variance saved
2021-07-22 05:05:27,953:Epoch 113, Variance saved
2021-07-22 05:05:28,208:Epoch 113, Training state saved at /checkpoint/japuleme/3446730/ckpt-114
2021-07-22 05:05:45,111:Epoch 114, bdsb saved
2021-07-22 05:05:45,111:Epoch 114, bdsb saved
2021-07-22 05:05:45,112:Epoch 114, Energy saved
2021-07-22 05:05:45,112:Epoch 114, Free saved
2021-07-22 05:05:45,112:Epoch 114, Variance saved
2021-07-22 05:05:45,112:Epoch 114, Variance saved
2021-07-22 05:05:45,365:Epoch 114, Training state saved at /checkpoint/japuleme/3446730/ckpt-115
2021-07-22 05:06:02,183:Epoch 115, bdsb saved
2021-07-22 05:06:02,184:Epoch 115, bdsb saved
2021-07-22 05:06:02,184:Epoch 115, Energy saved
2021-07-22 05:06:02,184:Epoch 115, Free saved
2021-07-22 05:06:02,184:Epoch 115, Variance saved
2021-07-22 05:06:02,185:Epoch 115, Variance saved
2021-07-22 05:06:02,530:Epoch 115, Training state saved at /checkpoint/japuleme/3446730/ckpt-116
2021-07-22 05:06:19,352:Epoch 116, bdsb saved
2021-07-22 05:06:19,353:Epoch 116, bdsb saved
2021-07-22 05:06:19,353:Epoch 116, Energy saved
2021-07-22 05:06:19,353:Epoch 116, Free saved
2021-07-22 05:06:19,353:Epoch 116, Variance saved
2021-07-22 05:06:19,353:Epoch 116, Variance saved
2021-07-22 05:06:19,599:Epoch 116, Training state saved at /checkpoint/japuleme/3446730/ckpt-117
2021-07-22 05:06:36,510:Epoch 117, bdsb saved
2021-07-22 05:06:36,511:Epoch 117, bdsb saved
2021-07-22 05:06:36,511:Epoch 117, Energy saved
2021-07-22 05:06:36,511:Epoch 117, Free saved
2021-07-22 05:06:36,511:Epoch 117, Variance saved
2021-07-22 05:06:36,511:Epoch 117, Variance saved
2021-07-22 05:06:36,770:Epoch 117, Training state saved at /checkpoint/japuleme/3446730/ckpt-118
2021-07-22 05:06:53,692:Epoch 118, bdsb saved
2021-07-22 05:06:53,692:Epoch 118, bdsb saved
2021-07-22 05:06:53,693:Epoch 118, Energy saved
2021-07-22 05:06:53,693:Epoch 118, Free saved
2021-07-22 05:06:53,693:Epoch 118, Variance saved
2021-07-22 05:06:53,693:Epoch 118, Variance saved
2021-07-22 05:06:53,939:Epoch 118, Training state saved at /checkpoint/japuleme/3446730/ckpt-119
2021-07-22 05:07:10,745:Epoch 119, bdsb saved
2021-07-22 05:07:10,745:Epoch 119, bdsb saved
2021-07-22 05:07:10,745:Epoch 119, Energy saved
2021-07-22 05:07:10,745:Epoch 119, Free saved
2021-07-22 05:07:10,745:Epoch 119, Variance saved
