2021-07-22 04:13:41,404:No checkpoint detected, starting from initial state
2021-07-22 04:31:51,256:Epoch 63, Energy saved
2021-07-22 04:31:51,256:Epoch 63, Free saved
2021-07-22 04:31:51,256:Epoch 63, Variance saved
2021-07-22 04:31:51,256:Epoch 63, Variance saved
2021-07-22 04:31:51,496:Epoch 63, Training state saved at /checkpoint/japuleme/3446725/ckpt-64
2021-07-22 04:32:08,193:Epoch 64, bdsb saved
2021-07-22 04:32:08,193:Epoch 64, bdsb saved
2021-07-22 04:32:08,193:Epoch 64, Energy saved
2021-07-22 04:32:08,193:Epoch 64, Free saved
2021-07-22 04:32:08,194:Epoch 64, Variance saved
2021-07-22 04:32:08,194:Epoch 64, Variance saved
2021-07-22 04:32:08,431:Epoch 64, Training state saved at /checkpoint/japuleme/3446725/ckpt-65
2021-07-22 04:32:25,118:Epoch 65, bdsb saved
2021-07-22 04:32:25,118:Epoch 65, bdsb saved
2021-07-22 04:32:25,118:Epoch 65, Energy saved
2021-07-22 04:32:25,119:Epoch 65, Free saved
2021-07-22 04:32:25,119:Epoch 65, Variance saved
2021-07-22 04:32:25,119:Epoch 65, Variance saved
2021-07-22 04:32:25,368:Epoch 65, Training state saved at /checkpoint/japuleme/3446725/ckpt-66
2021-07-22 04:32:42,071:Epoch 66, bdsb saved
2021-07-22 04:32:42,071:Epoch 66, bdsb saved
2021-07-22 04:32:42,071:Epoch 66, Energy saved
2021-07-22 04:32:42,071:Epoch 66, Free saved
2021-07-22 04:32:42,072:Epoch 66, Variance saved
2021-07-22 04:32:42,072:Epoch 66, Variance saved
2021-07-22 04:32:42,312:Epoch 66, Training state saved at /checkpoint/japuleme/3446725/ckpt-67
2021-07-22 04:32:58,929:Epoch 67, bdsb saved
2021-07-22 04:32:58,929:Epoch 67, bdsb saved
2021-07-22 04:32:58,930:Epoch 67, Energy saved
2021-07-22 04:32:58,930:Epoch 67, Free saved
2021-07-22 04:32:58,930:Epoch 67, Variance saved
2021-07-22 04:32:58,930:Epoch 67, Variance saved
2021-07-22 04:32:59,185:Epoch 67, Training state saved at /checkpoint/japuleme/3446725/ckpt-68
2021-07-22 04:33:15,896:Epoch 68, bdsb saved
2021-07-22 04:33:15,896:Epoch 68, bdsb saved
2021-07-22 04:33:15,896:Epoch 68, Energy saved
2021-07-22 04:33:15,896:Epoch 68, Free saved
2021-07-22 04:33:15,896:Epoch 68, Variance saved
2021-07-22 04:33:15,897:Epoch 68, Variance saved
2021-07-22 04:33:16,134:Epoch 68, Training state saved at /checkpoint/japuleme/3446725/ckpt-69
2021-07-22 04:33:32,862:Epoch 69, bdsb saved
2021-07-22 04:33:32,863:Epoch 69, bdsb saved
2021-07-22 04:33:32,863:Epoch 69, Energy saved
2021-07-22 04:33:32,863:Epoch 69, Free saved
2021-07-22 04:33:32,863:Epoch 69, Variance saved
2021-07-22 04:33:32,863:Epoch 69, Variance saved
2021-07-22 04:33:33,106:Epoch 69, Training state saved at /checkpoint/japuleme/3446725/ckpt-70
2021-07-22 04:33:49,878:Epoch 70, bdsb saved
2021-07-22 04:33:49,878:Epoch 70, bdsb saved
2021-07-22 04:33:49,878:Epoch 70, Energy saved
2021-07-22 04:33:49,878:Epoch 70, Free saved
2021-07-22 04:33:49,879:Epoch 70, Variance saved
2021-07-22 04:33:49,879:Epoch 70, Variance saved
2021-07-22 04:33:50,123:Epoch 70, Training state saved at /checkpoint/japuleme/3446725/ckpt-71
2021-07-22 04:34:06,731:Epoch 71, bdsb saved
2021-07-22 04:34:06,732:Epoch 71, bdsb saved
2021-07-22 04:34:06,732:Epoch 71, Energy saved
2021-07-22 04:34:06,732:Epoch 71, Free saved
2021-07-22 04:34:06,732:Epoch 71, Variance saved
2021-07-22 04:34:06,732:Epoch 71, Variance saved
2021-07-22 04:34:06,973:Epoch 71, Training state saved at /checkpoint/japuleme/3446725/ckpt-72
2021-07-22 04:34:23,691:Epoch 72, bdsb saved
2021-07-22 04:34:23,691:Epoch 72, bdsb saved
2021-07-22 04:34:23,691:Epoch 72, Energy saved
2021-07-22 04:34:23,692:Epoch 72, Free saved
2021-07-22 04:34:23,692:Epoch 72, Variance saved
2021-07-22 04:34:23,692:Epoch 72, Variance saved
2021-07-22 04:34:23,954:Epoch 72, Training state saved at /checkpoint/japuleme/3446725/ckpt-73
2021-07-22 04:34:40,695:Epoch 73, bdsb saved
2021-07-22 04:34:40,695:Epoch 73, bdsb saved
2021-07-22 04:34:40,695:Epoch 73, Energy saved
2021-07-22 04:34:40,695:Epoch 73, Free saved
2021-07-22 04:34:40,696:Epoch 73, Variance saved
2021-07-22 04:34:40,696:Epoch 73, Variance saved
2021-07-22 04:34:40,939:Epoch 73, Training state saved at /checkpoint/japuleme/3446725/ckpt-74
2021-07-22 04:34:57,574:Epoch 74, bdsb saved
2021-07-22 04:34:57,575:Epoch 74, bdsb saved
2021-07-22 04:34:57,575:Epoch 74, Energy saved
2021-07-22 04:34:57,575:Epoch 74, Free saved
2021-07-22 04:34:57,575:Epoch 74, Variance saved
2021-07-22 04:34:57,575:Epoch 74, Variance saved
2021-07-22 04:34:57,888:Epoch 74, Training state saved at /checkpoint/japuleme/3446725/ckpt-75
2021-07-22 04:35:14,518:Epoch 75, bdsb saved
2021-07-22 04:35:14,518:Epoch 75, bdsb saved
2021-07-22 04:35:14,518:Epoch 75, Energy saved
2021-07-22 04:35:14,518:Epoch 75, Free saved
2021-07-22 04:35:14,519:Epoch 75, Variance saved
2021-07-22 04:35:14,519:Epoch 75, Variance saved
2021-07-22 04:35:14,780:Epoch 75, Training state saved at /checkpoint/japuleme/3446725/ckpt-76
2021-07-22 04:35:31,522:Epoch 76, bdsb saved
2021-07-22 04:35:31,522:Epoch 76, bdsb saved
2021-07-22 04:35:31,523:Epoch 76, Energy saved
2021-07-22 04:35:31,523:Epoch 76, Free saved
2021-07-22 04:35:31,523:Epoch 76, Variance saved
2021-07-22 04:35:31,523:Epoch 76, Variance saved
2021-07-22 04:35:31,769:Epoch 76, Training state saved at /checkpoint/japuleme/3446725/ckpt-77
2021-07-22 04:35:48,467:Epoch 77, bdsb saved
2021-07-22 04:35:48,467:Epoch 77, bdsb saved
2021-07-22 04:35:48,468:Epoch 77, Energy saved
2021-07-22 04:35:48,468:Epoch 77, Free saved
2021-07-22 04:35:48,468:Epoch 77, Variance saved
2021-07-22 04:35:48,468:Epoch 77, Variance saved
2021-07-22 04:35:48,734:Epoch 77, Training state saved at /checkpoint/japuleme/3446725/ckpt-78
2021-07-22 04:36:05,357:Epoch 78, bdsb saved
2021-07-22 04:36:05,357:Epoch 78, bdsb saved
2021-07-22 04:36:05,357:Epoch 78, Energy saved
2021-07-22 04:36:05,358:Epoch 78, Free saved
2021-07-22 04:36:05,358:Epoch 78, Variance saved
2021-07-22 04:36:05,358:Epoch 78, Variance saved
2021-07-22 04:36:05,607:Epoch 78, Training state saved at /checkpoint/japuleme/3446725/ckpt-79
2021-07-22 04:36:22,305:Epoch 79, bdsb saved
2021-07-22 04:36:22,305:Epoch 79, bdsb saved
2021-07-22 04:36:22,306:Epoch 79, Energy saved
2021-07-22 04:36:22,306:Epoch 79, Free saved
2021-07-22 04:36:22,306:Epoch 79, Variance saved
2021-07-22 04:36:22,306:Epoch 79, Variance saved
2021-07-22 04:36:22,548:Epoch 79, Training state saved at /checkpoint/japuleme/3446725/ckpt-80
2021-07-22 04:36:39,261:Epoch 80, bdsb saved
2021-07-22 04:36:39,262:Epoch 80, bdsb saved
2021-07-22 04:36:39,262:Epoch 80, Energy saved
2021-07-22 04:36:39,262:Epoch 80, Free saved
2021-07-22 04:36:39,262:Epoch 80, Variance saved
2021-07-22 04:36:39,263:Epoch 80, Variance saved
2021-07-22 04:36:39,527:Epoch 80, Training state saved at /checkpoint/japuleme/3446725/ckpt-81
2021-07-22 04:36:56,229:Epoch 81, bdsb saved
2021-07-22 04:36:56,229:Epoch 81, bdsb saved
2021-07-22 04:36:56,229:Epoch 81, Energy saved
2021-07-22 04:36:56,229:Epoch 81, Free saved
2021-07-22 04:36:56,230:Epoch 81, Variance saved
2021-07-22 04:36:56,230:Epoch 81, Variance saved
2021-07-22 04:36:56,471:Epoch 81, Training state saved at /checkpoint/japuleme/3446725/ckpt-82
2021-07-22 04:37:13,092:Epoch 82, bdsb saved
2021-07-22 04:37:13,092:Epoch 82, bdsb saved
2021-07-22 04:37:13,092:Epoch 82, Energy saved
2021-07-22 04:37:13,092:Epoch 82, Free saved
2021-07-22 04:37:13,092:Epoch 82, Variance saved
2021-07-22 04:37:13,093:Epoch 82, Variance saved
2021-07-22 04:37:13,355:Epoch 82, Training state saved at /checkpoint/japuleme/3446725/ckpt-83
2021-07-22 04:37:30,058:Epoch 83, bdsb saved
2021-07-22 04:37:30,058:Epoch 83, bdsb saved
2021-07-22 04:37:30,058:Epoch 83, Energy saved
2021-07-22 04:37:30,058:Epoch 83, Free saved
2021-07-22 04:37:30,059:Epoch 83, Variance saved
2021-07-22 04:37:30,059:Epoch 83, Variance saved
2021-07-22 04:37:30,312:Epoch 83, Training state saved at /checkpoint/japuleme/3446725/ckpt-84
2021-07-22 04:37:47,046:Epoch 84, bdsb saved
2021-07-22 04:37:47,046:Epoch 84, bdsb saved
2021-07-22 04:37:47,047:Epoch 84, Energy saved
2021-07-22 04:37:47,047:Epoch 84, Free saved
2021-07-22 04:37:47,047:Epoch 84, Variance saved
2021-07-22 04:37:47,047:Epoch 84, Variance saved
2021-07-22 04:37:47,293:Epoch 84, Training state saved at /checkpoint/japuleme/3446725/ckpt-85
2021-07-22 04:38:03,994:Epoch 85, bdsb saved
2021-07-22 04:38:03,994:Epoch 85, bdsb saved
2021-07-22 04:38:03,995:Epoch 85, Energy saved
2021-07-22 04:38:03,995:Epoch 85, Free saved
2021-07-22 04:38:03,995:Epoch 85, Variance saved
2021-07-22 04:38:03,995:Epoch 85, Variance saved
2021-07-22 04:38:04,258:Epoch 85, Training state saved at /checkpoint/japuleme/3446725/ckpt-86
2021-07-22 04:38:20,875:Epoch 86, bdsb saved
2021-07-22 04:38:20,875:Epoch 86, bdsb saved
2021-07-22 04:38:20,875:Epoch 86, Energy saved
2021-07-22 04:38:20,875:Epoch 86, Free saved
2021-07-22 04:38:20,876:Epoch 86, Variance saved
2021-07-22 04:38:20,876:Epoch 86, Variance saved
2021-07-22 04:38:21,136:Epoch 86, Training state saved at /checkpoint/japuleme/3446725/ckpt-87
2021-07-22 04:38:37,822:Epoch 87, bdsb saved
2021-07-22 04:38:37,823:Epoch 87, bdsb saved
2021-07-22 04:38:37,823:Epoch 87, Energy saved
2021-07-22 04:38:37,823:Epoch 87, Free saved
2021-07-22 04:38:37,823:Epoch 87, Variance saved
2021-07-22 04:38:37,824:Epoch 87, Variance saved
2021-07-22 04:38:38,073:Epoch 87, Training state saved at /checkpoint/japuleme/3446725/ckpt-88
2021-07-22 04:38:54,816:Epoch 88, bdsb saved
2021-07-22 04:38:54,817:Epoch 88, bdsb saved
2021-07-22 04:38:54,817:Epoch 88, Energy saved
2021-07-22 04:38:54,817:Epoch 88, Free saved
2021-07-22 04:38:54,817:Epoch 88, Variance saved
2021-07-22 04:38:54,818:Epoch 88, Variance saved
2021-07-22 04:38:55,059:Epoch 88, Training state saved at /checkpoint/japuleme/3446725/ckpt-89
2021-07-22 04:39:11,679:Epoch 89, bdsb saved
2021-07-22 04:39:11,679:Epoch 89, bdsb saved
2021-07-22 04:39:11,679:Epoch 89, Energy saved
2021-07-22 04:39:11,679:Epoch 89, Free saved
2021-07-22 04:39:11,680:Epoch 89, Variance saved
2021-07-22 04:39:11,680:Epoch 89, Variance saved
2021-07-22 04:39:11,929:Epoch 89, Training state saved at /checkpoint/japuleme/3446725/ckpt-90
2021-07-22 04:39:28,653:Epoch 90, bdsb saved
2021-07-22 04:39:28,654:Epoch 90, bdsb saved
2021-07-22 04:39:28,654:Epoch 90, Energy saved
2021-07-22 04:39:28,654:Epoch 90, Free saved
2021-07-22 04:39:28,654:Epoch 90, Variance saved
2021-07-22 04:39:28,655:Epoch 90, Variance saved
2021-07-22 04:39:28,920:Epoch 90, Training state saved at /checkpoint/japuleme/3446725/ckpt-91
2021-07-22 04:39:45,655:Epoch 91, bdsb saved
2021-07-22 04:39:45,655:Epoch 91, bdsb saved
2021-07-22 04:39:45,655:Epoch 91, Energy saved
2021-07-22 04:39:45,656:Epoch 91, Free saved
2021-07-22 04:39:45,656:Epoch 91, Variance saved
2021-07-22 04:39:45,656:Epoch 91, Variance saved
2021-07-22 04:39:45,897:Epoch 91, Training state saved at /checkpoint/japuleme/3446725/ckpt-92
2021-07-22 04:40:02,626:Epoch 92, bdsb saved
2021-07-22 04:40:02,626:Epoch 92, bdsb saved
2021-07-22 04:40:02,626:Epoch 92, Energy saved
2021-07-22 04:40:02,626:Epoch 92, Free saved
2021-07-22 04:40:02,626:Epoch 92, Variance saved
2021-07-22 04:40:02,627:Epoch 92, Variance saved
2021-07-22 04:40:02,892:Epoch 92, Training state saved at /checkpoint/japuleme/3446725/ckpt-93
2021-07-22 04:40:19,505:Epoch 93, bdsb saved
2021-07-22 04:40:19,505:Epoch 93, bdsb saved
2021-07-22 04:40:19,505:Epoch 93, Energy saved
2021-07-22 04:40:19,506:Epoch 93, Free saved
2021-07-22 04:40:19,506:Epoch 93, Variance saved
2021-07-22 04:40:19,506:Epoch 93, Variance saved
2021-07-22 04:40:19,758:Epoch 93, Training state saved at /checkpoint/japuleme/3446725/ckpt-94
2021-07-22 04:40:36,486:Epoch 94, bdsb saved
2021-07-22 04:40:36,486:Epoch 94, bdsb saved
2021-07-22 04:40:36,486:Epoch 94, Energy saved
2021-07-22 04:40:36,486:Epoch 94, Free saved
2021-07-22 04:40:36,487:Epoch 94, Variance saved
2021-07-22 04:40:36,487:Epoch 94, Variance saved
2021-07-22 04:40:36,736:Epoch 94, Training state saved at /checkpoint/japuleme/3446725/ckpt-95
2021-07-22 04:40:53,491:Epoch 95, bdsb saved
2021-07-22 04:40:53,491:Epoch 95, bdsb saved
2021-07-22 04:40:53,491:Epoch 95, Energy saved
2021-07-22 04:40:53,492:Epoch 95, Free saved
2021-07-22 04:40:53,492:Epoch 95, Variance saved
2021-07-22 04:40:53,492:Epoch 95, Variance saved
2021-07-22 04:40:53,749:Epoch 95, Training state saved at /checkpoint/japuleme/3446725/ckpt-96
2021-07-22 04:41:10,483:Epoch 96, bdsb saved
2021-07-22 04:41:10,484:Epoch 96, bdsb saved
2021-07-22 04:41:10,484:Epoch 96, Energy saved
2021-07-22 04:41:10,484:Epoch 96, Free saved
2021-07-22 04:41:10,484:Epoch 96, Variance saved
2021-07-22 04:41:10,484:Epoch 96, Variance saved
2021-07-22 04:41:10,747:Epoch 96, Training state saved at /checkpoint/japuleme/3446725/ckpt-97
2021-07-22 04:41:27,355:Epoch 97, bdsb saved
2021-07-22 04:41:27,355:Epoch 97, bdsb saved
2021-07-22 04:41:27,355:Epoch 97, Energy saved
2021-07-22 04:41:27,356:Epoch 97, Free saved
2021-07-22 04:41:27,356:Epoch 97, Variance saved
2021-07-22 04:41:27,356:Epoch 97, Variance saved
2021-07-22 04:41:27,612:Epoch 97, Training state saved at /checkpoint/japuleme/3446725/ckpt-98
2021-07-22 04:41:44,363:Epoch 98, bdsb saved
2021-07-22 04:41:44,364:Epoch 98, bdsb saved
2021-07-22 04:41:44,364:Epoch 98, Energy saved
2021-07-22 04:41:44,364:Epoch 98, Free saved
2021-07-22 04:41:44,365:Epoch 98, Variance saved
2021-07-22 04:41:44,365:Epoch 98, Variance saved
2021-07-22 04:41:44,629:Epoch 98, Training state saved at /checkpoint/japuleme/3446725/ckpt-99
2021-07-22 04:42:01,368:Epoch 99, bdsb saved
2021-07-22 04:42:01,368:Epoch 99, bdsb saved
2021-07-22 04:42:01,368:Epoch 99, Energy saved
2021-07-22 04:42:01,369:Epoch 99, Free saved
2021-07-22 04:42:01,369:Epoch 99, Variance saved
2021-07-22 04:42:01,369:Epoch 99, Variance saved
2021-07-22 04:42:01,627:Epoch 99, Training state saved at /checkpoint/japuleme/3446725/ckpt-100
2021-07-22 04:42:18,254:Epoch 100, bdsb saved
2021-07-22 04:42:18,254:Epoch 100, bdsb saved
2021-07-22 04:42:18,254:Epoch 100, Energy saved
2021-07-22 04:42:18,255:Epoch 100, Free saved
2021-07-22 04:42:18,255:Epoch 100, Variance saved
2021-07-22 04:42:18,255:Epoch 100, Variance saved
2021-07-22 04:42:18,572:Epoch 100, Training state saved at /checkpoint/japuleme/3446725/ckpt-101
2021-07-22 04:42:35,221:Epoch 101, bdsb saved
2021-07-22 04:42:35,221:Epoch 101, bdsb saved
2021-07-22 04:42:35,221:Epoch 101, Energy saved
2021-07-22 04:42:35,221:Epoch 101, Free saved
2021-07-22 04:42:35,222:Epoch 101, Variance saved
2021-07-22 04:42:35,222:Epoch 101, Variance saved
2021-07-22 04:42:35,469:Epoch 101, Training state saved at /checkpoint/japuleme/3446725/ckpt-102
2021-07-22 04:42:52,204:Epoch 102, bdsb saved
2021-07-22 04:42:52,204:Epoch 102, bdsb saved
2021-07-22 04:42:52,204:Epoch 102, Energy saved
2021-07-22 04:42:52,204:Epoch 102, Free saved
2021-07-22 04:42:52,205:Epoch 102, Variance saved
2021-07-22 04:42:52,205:Epoch 102, Variance saved
2021-07-22 04:42:52,448:Epoch 102, Training state saved at /checkpoint/japuleme/3446725/ckpt-103
2021-07-22 04:43:09,149:Epoch 103, bdsb saved
2021-07-22 04:43:09,149:Epoch 103, bdsb saved
2021-07-22 04:43:09,149:Epoch 103, Energy saved
2021-07-22 04:43:09,149:Epoch 103, Free saved
2021-07-22 04:43:09,150:Epoch 103, Variance saved
2021-07-22 04:43:09,150:Epoch 103, Variance saved
2021-07-22 04:43:09,392:Epoch 103, Training state saved at /checkpoint/japuleme/3446725/ckpt-104
2021-07-22 04:43:25,989:Epoch 104, bdsb saved
2021-07-22 04:43:25,989:Epoch 104, bdsb saved
2021-07-22 04:43:25,989:Epoch 104, Energy saved
2021-07-22 04:43:25,989:Epoch 104, Free saved
2021-07-22 04:43:25,990:Epoch 104, Variance saved
2021-07-22 04:43:25,990:Epoch 104, Variance saved
2021-07-22 04:43:26,233:Epoch 104, Training state saved at /checkpoint/japuleme/3446725/ckpt-105
2021-07-22 04:43:42,953:Epoch 105, bdsb saved
2021-07-22 04:43:42,954:Epoch 105, bdsb saved
2021-07-22 04:43:42,954:Epoch 105, Energy saved
2021-07-22 04:43:42,954:Epoch 105, Free saved
2021-07-22 04:43:42,954:Epoch 105, Variance saved
2021-07-22 04:43:42,954:Epoch 105, Variance saved
2021-07-22 04:43:43,204:Epoch 105, Training state saved at /checkpoint/japuleme/3446725/ckpt-106
2021-07-22 04:43:59,930:Epoch 106, bdsb saved
2021-07-22 04:43:59,930:Epoch 106, bdsb saved
2021-07-22 04:43:59,930:Epoch 106, Energy saved
2021-07-22 04:43:59,931:Epoch 106, Free saved
2021-07-22 04:43:59,931:Epoch 106, Variance saved
2021-07-22 04:43:59,931:Epoch 106, Variance saved
2021-07-22 04:44:00,167:Epoch 106, Training state saved at /checkpoint/japuleme/3446725/ckpt-107
2021-07-22 04:44:16,857:Epoch 107, bdsb saved
2021-07-22 04:44:16,858:Epoch 107, bdsb saved
2021-07-22 04:44:16,858:Epoch 107, Energy saved
2021-07-22 04:44:16,858:Epoch 107, Free saved
2021-07-22 04:44:16,858:Epoch 107, Variance saved
2021-07-22 04:44:16,858:Epoch 107, Variance saved
2021-07-22 04:44:17,106:Epoch 107, Training state saved at /checkpoint/japuleme/3446725/ckpt-108
2021-07-22 04:44:33,746:Epoch 108, bdsb saved
2021-07-22 04:44:33,746:Epoch 108, bdsb saved
2021-07-22 04:44:33,747:Epoch 108, Energy saved
2021-07-22 04:44:33,747:Epoch 108, Free saved
2021-07-22 04:44:33,747:Epoch 108, Variance saved
2021-07-22 04:44:33,747:Epoch 108, Variance saved
2021-07-22 04:44:34,006:Epoch 108, Training state saved at /checkpoint/japuleme/3446725/ckpt-109
2021-07-22 04:44:50,688:Epoch 109, bdsb saved
2021-07-22 04:44:50,688:Epoch 109, bdsb saved
2021-07-22 04:44:50,688:Epoch 109, Energy saved
2021-07-22 04:44:50,688:Epoch 109, Free saved
2021-07-22 04:44:50,689:Epoch 109, Variance saved
2021-07-22 04:44:50,689:Epoch 109, Variance saved
2021-07-22 04:44:50,928:Epoch 109, Training state saved at /checkpoint/japuleme/3446725/ckpt-110
2021-07-22 04:45:07,632:Epoch 110, bdsb saved
2021-07-22 04:45:07,633:Epoch 110, bdsb saved
2021-07-22 04:45:07,633:Epoch 110, Energy saved
2021-07-22 04:45:07,633:Epoch 110, Free saved
2021-07-22 04:45:07,633:Epoch 110, Variance saved
2021-07-22 04:45:07,633:Epoch 110, Variance saved
2021-07-22 04:45:07,885:Epoch 110, Training state saved at /checkpoint/japuleme/3446725/ckpt-111
2021-07-22 04:45:24,593:Epoch 111, bdsb saved
2021-07-22 04:45:24,593:Epoch 111, bdsb saved
2021-07-22 04:45:24,593:Epoch 111, Energy saved
2021-07-22 04:45:24,593:Epoch 111, Free saved
2021-07-22 04:45:24,593:Epoch 111, Variance saved
2021-07-22 04:45:24,594:Epoch 111, Variance saved
2021-07-22 04:45:24,823:Epoch 111, Training state saved at /checkpoint/japuleme/3446725/ckpt-112
2021-07-22 04:45:41,429:Epoch 112, bdsb saved
2021-07-22 04:45:41,430:Epoch 112, bdsb saved
2021-07-22 04:45:41,430:Epoch 112, Energy saved
2021-07-22 04:45:41,430:Epoch 112, Free saved
2021-07-22 04:45:41,430:Epoch 112, Variance saved
2021-07-22 04:45:41,431:Epoch 112, Variance saved
2021-07-22 04:45:41,669:Epoch 112, Training state saved at /checkpoint/japuleme/3446725/ckpt-113
2021-07-22 04:45:58,392:Epoch 113, bdsb saved
2021-07-22 04:45:58,392:Epoch 113, bdsb saved
2021-07-22 04:45:58,393:Epoch 113, Energy saved
2021-07-22 04:45:58,393:Epoch 113, Free saved
2021-07-22 04:45:58,393:Epoch 113, Variance saved
2021-07-22 04:45:58,393:Epoch 113, Variance saved
2021-07-22 04:45:58,643:Epoch 113, Training state saved at /checkpoint/japuleme/3446725/ckpt-114
2021-07-22 04:46:15,367:Epoch 114, bdsb saved
2021-07-22 04:46:15,368:Epoch 114, bdsb saved
2021-07-22 04:46:15,368:Epoch 114, Energy saved
2021-07-22 04:46:15,368:Epoch 114, Free saved
2021-07-22 04:46:15,368:Epoch 114, Variance saved
2021-07-22 04:46:15,368:Epoch 114, Variance saved
2021-07-22 04:46:15,613:Epoch 114, Training state saved at /checkpoint/japuleme/3446725/ckpt-115
2021-07-22 04:46:32,208:Epoch 115, bdsb saved
2021-07-22 04:46:32,209:Epoch 115, bdsb saved
2021-07-22 04:46:32,209:Epoch 115, Energy saved
2021-07-22 04:46:32,209:Epoch 115, Free saved
2021-07-22 04:46:32,209:Epoch 115, Variance saved
2021-07-22 04:46:32,209:Epoch 115, Variance saved
2021-07-22 04:46:32,509:Epoch 115, Training state saved at /checkpoint/japuleme/3446725/ckpt-116
2021-07-22 04:46:49,128:Epoch 116, bdsb saved
2021-07-22 04:46:49,129:Epoch 116, bdsb saved
2021-07-22 04:46:49,129:Epoch 116, Energy saved
2021-07-22 04:46:49,129:Epoch 116, Free saved
2021-07-22 04:46:49,129:Epoch 116, Variance saved
2021-07-22 04:46:49,130:Epoch 116, Variance saved
2021-07-22 04:46:49,374:Epoch 116, Training state saved at /checkpoint/japuleme/3446725/ckpt-117
2021-07-22 04:47:06,097:Epoch 117, bdsb saved
2021-07-22 04:47:06,098:Epoch 117, bdsb saved
2021-07-22 04:47:06,098:Epoch 117, Energy saved
2021-07-22 04:47:06,098:Epoch 117, Free saved
2021-07-22 04:47:06,098:Epoch 117, Variance saved
2021-07-22 04:47:06,098:Epoch 117, Variance saved
2021-07-22 04:47:06,335:Epoch 117, Training state saved at /checkpoint/japuleme/3446725/ckpt-118
2021-07-22 04:47:23,048:Epoch 118, bdsb saved
2021-07-22 04:47:23,048:Epoch 118, bdsb saved
2021-07-22 04:47:23,048:Epoch 118, Energy saved
2021-07-22 04:47:23,048:Epoch 118, Free saved
2021-07-22 04:47:23,049:Epoch 118, Variance saved
2021-07-22 04:47:23,049:Epoch 118, Variance saved
2021-07-22 04:47:23,289:Epoch 118, Training state saved at /checkpoint/japuleme/3446725/ckpt-119
2021-07-22 04:47:39,893:Epoch 119, bdsb saved
2021-07-22 04:47:39,893:Epoch 119, bdsb saved
2021-07-22 04:47:39,894:Epoch 119, Energy saved
2021-07-22 04:47:39,894:Epoch 119, Free saved
2021-07-22 04:47:39,894:Epoch 119, Variance saved
