2021-07-20 19:22:52,994:No checkpoint detected, starting from initial state
2021-07-20 19:40:43,864:Epoch 63, Energy saved
2021-07-20 19:40:43,864:Epoch 63, Free saved
2021-07-20 19:40:43,864:Epoch 63, Variance saved
2021-07-20 19:40:43,864:Epoch 63, Variance saved
2021-07-20 19:40:44,105:Epoch 63, Training state saved at /checkpoint/japuleme/3441987/ckpt-64
2021-07-20 19:41:00,496:Epoch 64, bdsb saved
2021-07-20 19:41:00,496:Epoch 64, bdsb saved
2021-07-20 19:41:00,496:Epoch 64, Energy saved
2021-07-20 19:41:00,497:Epoch 64, Free saved
2021-07-20 19:41:00,497:Epoch 64, Variance saved
2021-07-20 19:41:00,497:Epoch 64, Variance saved
2021-07-20 19:41:00,747:Epoch 64, Training state saved at /checkpoint/japuleme/3441987/ckpt-65
2021-07-20 19:41:17,209:Epoch 65, bdsb saved
2021-07-20 19:41:17,209:Epoch 65, bdsb saved
2021-07-20 19:41:17,209:Epoch 65, Energy saved
2021-07-20 19:41:17,210:Epoch 65, Free saved
2021-07-20 19:41:17,210:Epoch 65, Variance saved
2021-07-20 19:41:17,210:Epoch 65, Variance saved
2021-07-20 19:41:17,451:Epoch 65, Training state saved at /checkpoint/japuleme/3441987/ckpt-66
2021-07-20 19:41:33,851:Epoch 66, bdsb saved
2021-07-20 19:41:33,851:Epoch 66, bdsb saved
2021-07-20 19:41:33,851:Epoch 66, Energy saved
2021-07-20 19:41:33,851:Epoch 66, Free saved
2021-07-20 19:41:33,852:Epoch 66, Variance saved
2021-07-20 19:41:33,852:Epoch 66, Variance saved
2021-07-20 19:41:34,090:Epoch 66, Training state saved at /checkpoint/japuleme/3441987/ckpt-67
2021-07-20 19:41:50,445:Epoch 67, bdsb saved
2021-07-20 19:41:50,445:Epoch 67, bdsb saved
2021-07-20 19:41:50,445:Epoch 67, Energy saved
2021-07-20 19:41:50,446:Epoch 67, Free saved
2021-07-20 19:41:50,446:Epoch 67, Variance saved
2021-07-20 19:41:50,446:Epoch 67, Variance saved
2021-07-20 19:41:50,690:Epoch 67, Training state saved at /checkpoint/japuleme/3441987/ckpt-68
2021-07-20 19:42:07,082:Epoch 68, bdsb saved
2021-07-20 19:42:07,083:Epoch 68, bdsb saved
2021-07-20 19:42:07,083:Epoch 68, Energy saved
2021-07-20 19:42:07,083:Epoch 68, Free saved
2021-07-20 19:42:07,083:Epoch 68, Variance saved
2021-07-20 19:42:07,084:Epoch 68, Variance saved
2021-07-20 19:42:07,329:Epoch 68, Training state saved at /checkpoint/japuleme/3441987/ckpt-69
2021-07-20 19:42:23,748:Epoch 69, bdsb saved
2021-07-20 19:42:23,748:Epoch 69, bdsb saved
2021-07-20 19:42:23,749:Epoch 69, Energy saved
2021-07-20 19:42:23,749:Epoch 69, Free saved
2021-07-20 19:42:23,749:Epoch 69, Variance saved
2021-07-20 19:42:23,749:Epoch 69, Variance saved
2021-07-20 19:42:23,984:Epoch 69, Training state saved at /checkpoint/japuleme/3441987/ckpt-70
2021-07-20 19:42:40,428:Epoch 70, bdsb saved
2021-07-20 19:42:40,429:Epoch 70, bdsb saved
2021-07-20 19:42:40,429:Epoch 70, Energy saved
2021-07-20 19:42:40,429:Epoch 70, Free saved
2021-07-20 19:42:40,429:Epoch 70, Variance saved
2021-07-20 19:42:40,429:Epoch 70, Variance saved
2021-07-20 19:42:40,683:Epoch 70, Training state saved at /checkpoint/japuleme/3441987/ckpt-71
2021-07-20 19:42:56,997:Epoch 71, bdsb saved
2021-07-20 19:42:56,998:Epoch 71, bdsb saved
2021-07-20 19:42:56,998:Epoch 71, Energy saved
2021-07-20 19:42:56,998:Epoch 71, Free saved
2021-07-20 19:42:56,998:Epoch 71, Variance saved
2021-07-20 19:42:56,998:Epoch 71, Variance saved
2021-07-20 19:42:57,235:Epoch 71, Training state saved at /checkpoint/japuleme/3441987/ckpt-72
2021-07-20 19:43:13,632:Epoch 72, bdsb saved
2021-07-20 19:43:13,632:Epoch 72, bdsb saved
2021-07-20 19:43:13,633:Epoch 72, Energy saved
2021-07-20 19:43:13,633:Epoch 72, Free saved
2021-07-20 19:43:13,633:Epoch 72, Variance saved
2021-07-20 19:43:13,633:Epoch 72, Variance saved
2021-07-20 19:43:13,871:Epoch 72, Training state saved at /checkpoint/japuleme/3441987/ckpt-73
2021-07-20 19:43:29,633:Epoch 73, bdsb saved
2021-07-20 19:43:29,633:Epoch 73, bdsb saved
2021-07-20 19:43:29,633:Epoch 73, Energy saved
2021-07-20 19:43:29,634:Epoch 73, Free saved
2021-07-20 19:43:29,634:Epoch 73, Variance saved
2021-07-20 19:43:29,634:Epoch 73, Variance saved
2021-07-20 19:43:29,862:Epoch 73, Training state saved at /checkpoint/japuleme/3441987/ckpt-74
2021-07-20 19:43:45,534:Epoch 74, bdsb saved
2021-07-20 19:43:45,534:Epoch 74, bdsb saved
2021-07-20 19:43:45,534:Epoch 74, Energy saved
2021-07-20 19:43:45,534:Epoch 74, Free saved
2021-07-20 19:43:45,534:Epoch 74, Variance saved
2021-07-20 19:43:45,535:Epoch 74, Variance saved
2021-07-20 19:43:45,837:Epoch 74, Training state saved at /checkpoint/japuleme/3441987/ckpt-75
2021-07-20 19:44:01,734:Epoch 75, bdsb saved
2021-07-20 19:44:01,734:Epoch 75, bdsb saved
2021-07-20 19:44:01,734:Epoch 75, Energy saved
2021-07-20 19:44:01,735:Epoch 75, Free saved
2021-07-20 19:44:01,735:Epoch 75, Variance saved
2021-07-20 19:44:01,735:Epoch 75, Variance saved
2021-07-20 19:44:01,975:Epoch 75, Training state saved at /checkpoint/japuleme/3441987/ckpt-76
2021-07-20 19:44:18,036:Epoch 76, bdsb saved
2021-07-20 19:44:18,037:Epoch 76, bdsb saved
2021-07-20 19:44:18,037:Epoch 76, Energy saved
2021-07-20 19:44:18,037:Epoch 76, Free saved
2021-07-20 19:44:18,037:Epoch 76, Variance saved
2021-07-20 19:44:18,037:Epoch 76, Variance saved
2021-07-20 19:44:18,266:Epoch 76, Training state saved at /checkpoint/japuleme/3441987/ckpt-77
2021-07-20 19:44:34,200:Epoch 77, bdsb saved
2021-07-20 19:44:34,200:Epoch 77, bdsb saved
2021-07-20 19:44:34,201:Epoch 77, Energy saved
2021-07-20 19:44:34,201:Epoch 77, Free saved
2021-07-20 19:44:34,201:Epoch 77, Variance saved
2021-07-20 19:44:34,201:Epoch 77, Variance saved
2021-07-20 19:44:34,438:Epoch 77, Training state saved at /checkpoint/japuleme/3441987/ckpt-78
2021-07-20 19:44:50,161:Epoch 78, bdsb saved
2021-07-20 19:44:50,161:Epoch 78, bdsb saved
2021-07-20 19:44:50,161:Epoch 78, Energy saved
2021-07-20 19:44:50,161:Epoch 78, Free saved
2021-07-20 19:44:50,162:Epoch 78, Variance saved
2021-07-20 19:44:50,162:Epoch 78, Variance saved
2021-07-20 19:44:50,394:Epoch 78, Training state saved at /checkpoint/japuleme/3441987/ckpt-79
2021-07-20 19:45:06,354:Epoch 79, bdsb saved
2021-07-20 19:45:06,354:Epoch 79, bdsb saved
2021-07-20 19:45:06,354:Epoch 79, Energy saved
2021-07-20 19:45:06,354:Epoch 79, Free saved
2021-07-20 19:45:06,355:Epoch 79, Variance saved
2021-07-20 19:45:06,355:Epoch 79, Variance saved
2021-07-20 19:45:06,584:Epoch 79, Training state saved at /checkpoint/japuleme/3441987/ckpt-80
2021-07-20 19:45:22,398:Epoch 80, bdsb saved
2021-07-20 19:45:22,398:Epoch 80, bdsb saved
2021-07-20 19:45:22,399:Epoch 80, Energy saved
2021-07-20 19:45:22,399:Epoch 80, Free saved
2021-07-20 19:45:22,399:Epoch 80, Variance saved
2021-07-20 19:45:22,399:Epoch 80, Variance saved
2021-07-20 19:45:22,638:Epoch 80, Training state saved at /checkpoint/japuleme/3441987/ckpt-81
2021-07-20 19:45:38,508:Epoch 81, bdsb saved
2021-07-20 19:45:38,508:Epoch 81, bdsb saved
2021-07-20 19:45:38,509:Epoch 81, Energy saved
2021-07-20 19:45:38,509:Epoch 81, Free saved
2021-07-20 19:45:38,509:Epoch 81, Variance saved
2021-07-20 19:45:38,509:Epoch 81, Variance saved
2021-07-20 19:45:38,749:Epoch 81, Training state saved at /checkpoint/japuleme/3441987/ckpt-82
2021-07-20 19:45:54,489:Epoch 82, bdsb saved
2021-07-20 19:45:54,489:Epoch 82, bdsb saved
2021-07-20 19:45:54,489:Epoch 82, Energy saved
2021-07-20 19:45:54,490:Epoch 82, Free saved
2021-07-20 19:45:54,490:Epoch 82, Variance saved
2021-07-20 19:45:54,490:Epoch 82, Variance saved
2021-07-20 19:45:54,723:Epoch 82, Training state saved at /checkpoint/japuleme/3441987/ckpt-83
2021-07-20 19:46:10,661:Epoch 83, bdsb saved
2021-07-20 19:46:10,661:Epoch 83, bdsb saved
2021-07-20 19:46:10,661:Epoch 83, Energy saved
2021-07-20 19:46:10,661:Epoch 83, Free saved
2021-07-20 19:46:10,661:Epoch 83, Variance saved
2021-07-20 19:46:10,662:Epoch 83, Variance saved
2021-07-20 19:46:10,907:Epoch 83, Training state saved at /checkpoint/japuleme/3441987/ckpt-84
2021-07-20 19:46:26,722:Epoch 84, bdsb saved
2021-07-20 19:46:26,723:Epoch 84, bdsb saved
2021-07-20 19:46:26,723:Epoch 84, Energy saved
2021-07-20 19:46:26,723:Epoch 84, Free saved
2021-07-20 19:46:26,723:Epoch 84, Variance saved
2021-07-20 19:46:26,723:Epoch 84, Variance saved
2021-07-20 19:46:26,958:Epoch 84, Training state saved at /checkpoint/japuleme/3441987/ckpt-85
2021-07-20 19:46:42,765:Epoch 85, bdsb saved
2021-07-20 19:46:42,766:Epoch 85, bdsb saved
2021-07-20 19:46:42,766:Epoch 85, Energy saved
2021-07-20 19:46:42,766:Epoch 85, Free saved
2021-07-20 19:46:42,766:Epoch 85, Variance saved
2021-07-20 19:46:42,766:Epoch 85, Variance saved
2021-07-20 19:46:43,010:Epoch 85, Training state saved at /checkpoint/japuleme/3441987/ckpt-86
2021-07-20 19:46:58,750:Epoch 86, bdsb saved
2021-07-20 19:46:58,751:Epoch 86, bdsb saved
2021-07-20 19:46:58,751:Epoch 86, Energy saved
2021-07-20 19:46:58,751:Epoch 86, Free saved
2021-07-20 19:46:58,751:Epoch 86, Variance saved
2021-07-20 19:46:58,751:Epoch 86, Variance saved
2021-07-20 19:46:59,010:Epoch 86, Training state saved at /checkpoint/japuleme/3441987/ckpt-87
2021-07-20 19:47:14,830:Epoch 87, bdsb saved
2021-07-20 19:47:14,830:Epoch 87, bdsb saved
2021-07-20 19:47:14,831:Epoch 87, Energy saved
2021-07-20 19:47:14,831:Epoch 87, Free saved
2021-07-20 19:47:14,831:Epoch 87, Variance saved
2021-07-20 19:47:14,831:Epoch 87, Variance saved
2021-07-20 19:47:15,063:Epoch 87, Training state saved at /checkpoint/japuleme/3441987/ckpt-88
2021-07-20 19:47:30,909:Epoch 88, bdsb saved
2021-07-20 19:47:30,909:Epoch 88, bdsb saved
2021-07-20 19:47:30,909:Epoch 88, Energy saved
2021-07-20 19:47:30,910:Epoch 88, Free saved
2021-07-20 19:47:30,910:Epoch 88, Variance saved
2021-07-20 19:47:30,910:Epoch 88, Variance saved
2021-07-20 19:47:31,163:Epoch 88, Training state saved at /checkpoint/japuleme/3441987/ckpt-89
2021-07-20 19:47:46,871:Epoch 89, bdsb saved
2021-07-20 19:47:46,871:Epoch 89, bdsb saved
2021-07-20 19:47:46,872:Epoch 89, Energy saved
2021-07-20 19:47:46,872:Epoch 89, Free saved
2021-07-20 19:47:46,872:Epoch 89, Variance saved
2021-07-20 19:47:46,872:Epoch 89, Variance saved
2021-07-20 19:47:47,110:Epoch 89, Training state saved at /checkpoint/japuleme/3441987/ckpt-90
2021-07-20 19:48:02,902:Epoch 90, bdsb saved
2021-07-20 19:48:02,902:Epoch 90, bdsb saved
2021-07-20 19:48:02,903:Epoch 90, Energy saved
2021-07-20 19:48:02,903:Epoch 90, Free saved
2021-07-20 19:48:02,903:Epoch 90, Variance saved
2021-07-20 19:48:02,903:Epoch 90, Variance saved
2021-07-20 19:48:03,131:Epoch 90, Training state saved at /checkpoint/japuleme/3441987/ckpt-91
2021-07-20 19:48:18,918:Epoch 91, bdsb saved
2021-07-20 19:48:18,918:Epoch 91, bdsb saved
2021-07-20 19:48:18,918:Epoch 91, Energy saved
2021-07-20 19:48:18,918:Epoch 91, Free saved
2021-07-20 19:48:18,919:Epoch 91, Variance saved
2021-07-20 19:48:18,919:Epoch 91, Variance saved
2021-07-20 19:48:19,160:Epoch 91, Training state saved at /checkpoint/japuleme/3441987/ckpt-92
2021-07-20 19:48:34,990:Epoch 92, bdsb saved
2021-07-20 19:48:34,990:Epoch 92, bdsb saved
2021-07-20 19:48:34,990:Epoch 92, Energy saved
2021-07-20 19:48:34,990:Epoch 92, Free saved
2021-07-20 19:48:34,990:Epoch 92, Variance saved
2021-07-20 19:48:34,991:Epoch 92, Variance saved
2021-07-20 19:48:35,229:Epoch 92, Training state saved at /checkpoint/japuleme/3441987/ckpt-93
2021-07-20 19:48:51,378:Epoch 93, bdsb saved
2021-07-20 19:48:51,379:Epoch 93, bdsb saved
2021-07-20 19:48:51,379:Epoch 93, Energy saved
2021-07-20 19:48:51,379:Epoch 93, Free saved
2021-07-20 19:48:51,379:Epoch 93, Variance saved
2021-07-20 19:48:51,379:Epoch 93, Variance saved
2021-07-20 19:48:51,608:Epoch 93, Training state saved at /checkpoint/japuleme/3441987/ckpt-94
2021-07-20 19:49:07,851:Epoch 94, bdsb saved
2021-07-20 19:49:07,851:Epoch 94, bdsb saved
2021-07-20 19:49:07,851:Epoch 94, Energy saved
2021-07-20 19:49:07,851:Epoch 94, Free saved
2021-07-20 19:49:07,852:Epoch 94, Variance saved
2021-07-20 19:49:07,852:Epoch 94, Variance saved
2021-07-20 19:49:08,105:Epoch 94, Training state saved at /checkpoint/japuleme/3441987/ckpt-95
2021-07-20 19:49:24,468:Epoch 95, bdsb saved
2021-07-20 19:49:24,468:Epoch 95, bdsb saved
2021-07-20 19:49:24,468:Epoch 95, Energy saved
2021-07-20 19:49:24,468:Epoch 95, Free saved
2021-07-20 19:49:24,469:Epoch 95, Variance saved
2021-07-20 19:49:24,469:Epoch 95, Variance saved
2021-07-20 19:49:24,695:Epoch 95, Training state saved at /checkpoint/japuleme/3441987/ckpt-96
2021-07-20 19:49:40,906:Epoch 96, bdsb saved
2021-07-20 19:49:40,907:Epoch 96, bdsb saved
2021-07-20 19:49:40,907:Epoch 96, Energy saved
2021-07-20 19:49:40,907:Epoch 96, Free saved
2021-07-20 19:49:40,907:Epoch 96, Variance saved
2021-07-20 19:49:40,907:Epoch 96, Variance saved
2021-07-20 19:49:41,149:Epoch 96, Training state saved at /checkpoint/japuleme/3441987/ckpt-97
2021-07-20 19:49:57,273:Epoch 97, bdsb saved
2021-07-20 19:49:57,273:Epoch 97, bdsb saved
2021-07-20 19:49:57,274:Epoch 97, Energy saved
2021-07-20 19:49:57,274:Epoch 97, Free saved
2021-07-20 19:49:57,274:Epoch 97, Variance saved
2021-07-20 19:49:57,274:Epoch 97, Variance saved
2021-07-20 19:49:57,511:Epoch 97, Training state saved at /checkpoint/japuleme/3441987/ckpt-98
2021-07-20 19:50:13,617:Epoch 98, bdsb saved
2021-07-20 19:50:13,618:Epoch 98, bdsb saved
2021-07-20 19:50:13,618:Epoch 98, Energy saved
2021-07-20 19:50:13,618:Epoch 98, Free saved
2021-07-20 19:50:13,618:Epoch 98, Variance saved
2021-07-20 19:50:13,618:Epoch 98, Variance saved
2021-07-20 19:50:13,851:Epoch 98, Training state saved at /checkpoint/japuleme/3441987/ckpt-99
2021-07-20 19:50:29,819:Epoch 99, bdsb saved
2021-07-20 19:50:29,819:Epoch 99, bdsb saved
2021-07-20 19:50:29,819:Epoch 99, Energy saved
2021-07-20 19:50:29,819:Epoch 99, Free saved
2021-07-20 19:50:29,820:Epoch 99, Variance saved
2021-07-20 19:50:29,820:Epoch 99, Variance saved
2021-07-20 19:50:30,063:Epoch 99, Training state saved at /checkpoint/japuleme/3441987/ckpt-100
2021-07-20 19:50:46,227:Epoch 100, bdsb saved
2021-07-20 19:50:46,227:Epoch 100, bdsb saved
2021-07-20 19:50:46,228:Epoch 100, Energy saved
2021-07-20 19:50:46,228:Epoch 100, Free saved
2021-07-20 19:50:46,228:Epoch 100, Variance saved
2021-07-20 19:50:46,228:Epoch 100, Variance saved
2021-07-20 19:50:46,547:Epoch 100, Training state saved at /checkpoint/japuleme/3441987/ckpt-101
2021-07-20 19:51:02,451:Epoch 101, bdsb saved
2021-07-20 19:51:02,451:Epoch 101, bdsb saved
2021-07-20 19:51:02,451:Epoch 101, Energy saved
2021-07-20 19:51:02,452:Epoch 101, Free saved
2021-07-20 19:51:02,452:Epoch 101, Variance saved
2021-07-20 19:51:02,452:Epoch 101, Variance saved
2021-07-20 19:51:02,691:Epoch 101, Training state saved at /checkpoint/japuleme/3441987/ckpt-102
2021-07-20 19:51:18,801:Epoch 102, bdsb saved
2021-07-20 19:51:18,801:Epoch 102, bdsb saved
2021-07-20 19:51:18,801:Epoch 102, Energy saved
2021-07-20 19:51:18,802:Epoch 102, Free saved
2021-07-20 19:51:18,802:Epoch 102, Variance saved
2021-07-20 19:51:18,802:Epoch 102, Variance saved
2021-07-20 19:51:19,039:Epoch 102, Training state saved at /checkpoint/japuleme/3441987/ckpt-103
2021-07-20 19:51:34,985:Epoch 103, bdsb saved
2021-07-20 19:51:34,985:Epoch 103, bdsb saved
2021-07-20 19:51:34,985:Epoch 103, Energy saved
2021-07-20 19:51:34,985:Epoch 103, Free saved
2021-07-20 19:51:34,986:Epoch 103, Variance saved
2021-07-20 19:51:34,986:Epoch 103, Variance saved
2021-07-20 19:51:35,224:Epoch 103, Training state saved at /checkpoint/japuleme/3441987/ckpt-104
2021-07-20 19:51:50,999:Epoch 104, bdsb saved
2021-07-20 19:51:50,999:Epoch 104, bdsb saved
2021-07-20 19:51:51,000:Epoch 104, Energy saved
2021-07-20 19:51:51,000:Epoch 104, Free saved
2021-07-20 19:51:51,000:Epoch 104, Variance saved
2021-07-20 19:51:51,000:Epoch 104, Variance saved
2021-07-20 19:51:51,249:Epoch 104, Training state saved at /checkpoint/japuleme/3441987/ckpt-105
2021-07-20 19:52:07,125:Epoch 105, bdsb saved
2021-07-20 19:52:07,125:Epoch 105, bdsb saved
2021-07-20 19:52:07,125:Epoch 105, Energy saved
2021-07-20 19:52:07,126:Epoch 105, Free saved
2021-07-20 19:52:07,126:Epoch 105, Variance saved
2021-07-20 19:52:07,126:Epoch 105, Variance saved
2021-07-20 19:52:07,363:Epoch 105, Training state saved at /checkpoint/japuleme/3441987/ckpt-106
2021-07-20 19:52:23,191:Epoch 106, bdsb saved
2021-07-20 19:52:23,192:Epoch 106, bdsb saved
2021-07-20 19:52:23,192:Epoch 106, Energy saved
2021-07-20 19:52:23,192:Epoch 106, Free saved
2021-07-20 19:52:23,192:Epoch 106, Variance saved
2021-07-20 19:52:23,192:Epoch 106, Variance saved
2021-07-20 19:52:23,428:Epoch 106, Training state saved at /checkpoint/japuleme/3441987/ckpt-107
2021-07-20 19:52:39,283:Epoch 107, bdsb saved
2021-07-20 19:52:39,284:Epoch 107, bdsb saved
2021-07-20 19:52:39,284:Epoch 107, Energy saved
2021-07-20 19:52:39,284:Epoch 107, Free saved
2021-07-20 19:52:39,284:Epoch 107, Variance saved
2021-07-20 19:52:39,285:Epoch 107, Variance saved
2021-07-20 19:52:39,529:Epoch 107, Training state saved at /checkpoint/japuleme/3441987/ckpt-108
2021-07-20 19:52:55,329:Epoch 108, bdsb saved
2021-07-20 19:52:55,329:Epoch 108, bdsb saved
2021-07-20 19:52:55,329:Epoch 108, Energy saved
2021-07-20 19:52:55,329:Epoch 108, Free saved
2021-07-20 19:52:55,329:Epoch 108, Variance saved
2021-07-20 19:52:55,329:Epoch 108, Variance saved
2021-07-20 19:52:55,568:Epoch 108, Training state saved at /checkpoint/japuleme/3441987/ckpt-109
2021-07-20 19:53:11,355:Epoch 109, bdsb saved
2021-07-20 19:53:11,356:Epoch 109, bdsb saved
2021-07-20 19:53:11,356:Epoch 109, Energy saved
2021-07-20 19:53:11,356:Epoch 109, Free saved
2021-07-20 19:53:11,356:Epoch 109, Variance saved
2021-07-20 19:53:11,356:Epoch 109, Variance saved
2021-07-20 19:53:11,616:Epoch 109, Training state saved at /checkpoint/japuleme/3441987/ckpt-110
2021-07-20 19:53:27,488:Epoch 110, bdsb saved
2021-07-20 19:53:27,488:Epoch 110, bdsb saved
2021-07-20 19:53:27,488:Epoch 110, Energy saved
2021-07-20 19:53:27,489:Epoch 110, Free saved
2021-07-20 19:53:27,489:Epoch 110, Variance saved
2021-07-20 19:53:27,489:Epoch 110, Variance saved
2021-07-20 19:53:27,739:Epoch 110, Training state saved at /checkpoint/japuleme/3441987/ckpt-111
2021-07-20 19:53:43,627:Epoch 111, bdsb saved
2021-07-20 19:53:43,627:Epoch 111, bdsb saved
2021-07-20 19:53:43,627:Epoch 111, Energy saved
2021-07-20 19:53:43,627:Epoch 111, Free saved
2021-07-20 19:53:43,628:Epoch 111, Variance saved
2021-07-20 19:53:43,628:Epoch 111, Variance saved
2021-07-20 19:53:43,868:Epoch 111, Training state saved at /checkpoint/japuleme/3441987/ckpt-112
2021-07-20 19:53:59,672:Epoch 112, bdsb saved
2021-07-20 19:53:59,673:Epoch 112, bdsb saved
2021-07-20 19:53:59,673:Epoch 112, Energy saved
2021-07-20 19:53:59,673:Epoch 112, Free saved
2021-07-20 19:53:59,673:Epoch 112, Variance saved
2021-07-20 19:53:59,673:Epoch 112, Variance saved
2021-07-20 19:53:59,916:Epoch 112, Training state saved at /checkpoint/japuleme/3441987/ckpt-113
2021-07-20 19:54:15,735:Epoch 113, bdsb saved
2021-07-20 19:54:15,735:Epoch 113, bdsb saved
2021-07-20 19:54:15,735:Epoch 113, Energy saved
2021-07-20 19:54:15,735:Epoch 113, Free saved
2021-07-20 19:54:15,735:Epoch 113, Variance saved
2021-07-20 19:54:15,736:Epoch 113, Variance saved
2021-07-20 19:54:15,963:Epoch 113, Training state saved at /checkpoint/japuleme/3441987/ckpt-114
2021-07-20 19:54:31,781:Epoch 114, bdsb saved
2021-07-20 19:54:31,781:Epoch 114, bdsb saved
2021-07-20 19:54:31,781:Epoch 114, Energy saved
2021-07-20 19:54:31,781:Epoch 114, Free saved
2021-07-20 19:54:31,781:Epoch 114, Variance saved
2021-07-20 19:54:31,782:Epoch 114, Variance saved
2021-07-20 19:54:32,011:Epoch 114, Training state saved at /checkpoint/japuleme/3441987/ckpt-115
2021-07-20 19:54:47,755:Epoch 115, bdsb saved
2021-07-20 19:54:47,756:Epoch 115, bdsb saved
2021-07-20 19:54:47,756:Epoch 115, Energy saved
2021-07-20 19:54:47,756:Epoch 115, Free saved
2021-07-20 19:54:47,756:Epoch 115, Variance saved
2021-07-20 19:54:47,756:Epoch 115, Variance saved
2021-07-20 19:54:48,070:Epoch 115, Training state saved at /checkpoint/japuleme/3441987/ckpt-116
2021-07-20 19:55:03,815:Epoch 116, bdsb saved
2021-07-20 19:55:03,815:Epoch 116, bdsb saved
2021-07-20 19:55:03,815:Epoch 116, Energy saved
2021-07-20 19:55:03,815:Epoch 116, Free saved
2021-07-20 19:55:03,816:Epoch 116, Variance saved
2021-07-20 19:55:03,816:Epoch 116, Variance saved
2021-07-20 19:55:04,044:Epoch 116, Training state saved at /checkpoint/japuleme/3441987/ckpt-117
2021-07-20 19:55:19,828:Epoch 117, bdsb saved
2021-07-20 19:55:19,828:Epoch 117, bdsb saved
2021-07-20 19:55:19,828:Epoch 117, Energy saved
2021-07-20 19:55:19,829:Epoch 117, Free saved
2021-07-20 19:55:19,829:Epoch 117, Variance saved
2021-07-20 19:55:19,829:Epoch 117, Variance saved
2021-07-20 19:55:20,075:Epoch 117, Training state saved at /checkpoint/japuleme/3441987/ckpt-118
2021-07-20 19:55:35,883:Epoch 118, bdsb saved
2021-07-20 19:55:35,883:Epoch 118, bdsb saved
2021-07-20 19:55:35,884:Epoch 118, Energy saved
2021-07-20 19:55:35,884:Epoch 118, Free saved
2021-07-20 19:55:35,884:Epoch 118, Variance saved
2021-07-20 19:55:35,884:Epoch 118, Variance saved
2021-07-20 19:55:36,125:Epoch 118, Training state saved at /checkpoint/japuleme/3441987/ckpt-119
2021-07-20 19:55:51,813:Epoch 119, bdsb saved
2021-07-20 19:55:51,813:Epoch 119, bdsb saved
2021-07-20 19:55:51,813:Epoch 119, Energy saved
2021-07-20 19:55:51,813:Epoch 119, Free saved
2021-07-20 19:55:51,813:Epoch 119, Variance saved
